tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,332641,2237443.36,"{0: 1857, 1: 139498, 2: 191286}",1857,139498,191286,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,12499312.35,"{1: 6210, 2: 238210, 3: 44732}",0,6210,238210,44732,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,90134,19772282.09,"{1: 404, 2: 16688, 3: 66293, 4: 6749}",0,404,16688,66293,6749,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,60254,1257.12,"{0: 48468, 1: 11786}",48468,11786,0,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,244666,209398.84,"{0: 48009, 1: 189688, 2: 6969}",48009,189688,6969,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,202188,64943.1,"{0: 59809, 1: 142379}",59809,142379,0,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,224995,14130.58,"{0: 126824, 1: 98171}",126824,98171,0,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,151655,23990.95,"{0: 66177, 1: 85478}",66177,85478,0,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,69559,10153.39,"{0: 31067, 1: 38492}",31067,38492,0,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,763220,1706556.48,"{1: 155061, 2: 608159}",0,155061,608159,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158995,302791.34,"{0: 912, 1: 158083}",912,158083,0,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,177568,2793336.11,"{1: 57551, 2: 118929, 3: 1088}",0,57551,118929,1088,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,197311,5312202.05,"{1: 27132, 2: 148305, 3: 21874}",0,27132,148305,21874,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,1162592.88,"{0: 272, 1: 1646724, 2: 274848}",272,1646724,274848,0,0,0
2004,SH162004,NONAME,2004-03-01 06:00,2004-03-11 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1087251,435705.91,"{1: 1081124, 2: 6127}",0,1081124,6127,0,0,0
