tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,1049723.39,"{0: 7240, 1: 65709, 2: 69154, 3: 609}",7240,65709,69154,609,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,283251,4496151.64,"{0: 11156, 1: 172349, 2: 76940, 3: 22806}",11156,172349,76940,22806,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,207242,2264.4,"{0: 192418, 1: 14824}",192418,14824,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,128692,623.39,"{0: 122741, 1: 5951}",122741,5951,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,238592,2391302.59,"{0: 2449, 1: 123639, 2: 110937, 3: 1567}",2449,123639,110937,1567,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,36,1.5,{0: 36},36,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Reunion,REU,Arrondissement_du_vent,REU,,No Adm2,59205,265.79,{0: 59205},59205,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Reunion,REU,Arrondissement_souse_le_vent,REU,,No Adm2,83391,15215.23,{0: 83391},83391,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Seychelles,SYC,Aldabra,SYC,,No Adm2,0,0.18,{0: 0},0,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Seychelles,SYC,Cosmoledo,SYC,,No Adm2,0,0.73,{0: 0},0,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,10,2462.36,{1: 10},0,10,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Seychelles,SYC,Grand Anse Mahe,SYC,,No Adm2,0,44.9,{1: 0},0,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Seychelles,SYC,Providence,SYC,,No Adm2,1,2.7,{0: 1},1,0,0,0,0,0
2002,SH182002,NONAME,2002-03-05 00:00,2002-03-14 00:00,OFCL,Tanzania,TZA,Arusha,TZA,Monduli,TZA,0,2244.68,{1: 0},0,0,0,0,0,0
