tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Anjouan,COM,61980,3223039.25,"{1: 10285, 2: 48575, 3: 3120}",0,10285,48575,3120,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Moheli,COM,244837,49197.29,"{1: 242059, 2: 2778}",0,242059,2778,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Ngazidja,COM,264451,4272.8,"{0: 224991, 1: 39460}",224991,39460,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,676379,738229.09,"{0: 326392, 1: 317496, 2: 32491}",326392,317496,32491,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,112852,224.64,{0: 112852},112852,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,1421874,594096.77,"{0: 644916, 1: 770796, 2: 6162}",644916,770796,6162,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,334914,130.41,{0: 334914},334914,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,278274,396354.96,"{0: 89258, 1: 174644, 2: 14372}",89258,174644,14372,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,1008699,16111567.03,"{0: 74, 1: 233814, 2: 630376, 3: 144435}",74,233814,630376,144435,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,32906,16.69,{0: 32906},32906,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Diana,MDG,862898,132432144.75,"{1: 26388, 2: 217791, 3: 579056, 4: 39663}",0,26388,217791,579056,39663,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,59189,2390.4,"{0: 50243, 1: 8946}",50243,8946,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sava,MDG,1016082,43387138.92,"{0: 294926, 1: 454677, 2: 147867, 3: 115155, 4: 3457}",294926,454677,147867,115155,3457,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,1485929,9972174.02,"{0: 9503, 1: 621386, 2: 853000, 3: 2040}",9503,621386,853000,2040,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Mayotte,MYT,,No Adm1,256777,550419230.81,"{2: 9738, 3: 247039}",0,0,9738,247039,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,Astove,SYC,2,0.66,{0: 2},2,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,Farquhar,SYC,10,7.72,{0: 10},10,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,Grand Anse Mahe,SYC,0,0.3,{0: 0},0,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Tanzania,TZA,Arusha,TZA,0,0.0,{0: 0},0,0,0,0,0,0
