tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Bilene,MOZ.2.1_1,26062,11.724726563582701,{0: 26062}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Chibuto,MOZ.2.2_1,30398,202.0121036569077,"{0: 30397, 1: 1}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Chigubo,MOZ.2.4_1,8966,135.35482264202363,"{0: 8965, 1: 1}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Chókwè,MOZ.2.5_1,1377,0.07483242460161615,{0: 1377}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Guijá,MOZ.2.6_1,382,0.01223001871846407,{0: 382}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Mabalane,MOZ.2.7_1,98,0.0070033025796506785,{0: 98}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Mandlakazi,MOZ.2.8_1,46484,644.0383784391179,{0: 46484}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Massangena,MOZ.2.9_1,42,0.006102969472898766,{0: 42}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Gaza,MOZ.2_1,Xai-Xai,MOZ.2.11_1,42582,41.17262566331964,{0: 42582}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Funhalouro,MOZ.3.1_1,16604,22847.66071070072,"{0: 893, 1: 15711}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,11410,30582.740397372905,"{0: 29, 1: 11379, 2: 2}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Homoine,MOZ.3.3_1,67806,11512.093912379147,"{0: 53051, 1: 14755}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Inharrime,MOZ.3.4_1,20628,259.64508918258923,{0: 20628}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,15017,123560.94689771753,"{1: 13192, 2: 1825}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Jangamo,MOZ.3.6_1,31653,70.38453289438155,{0: 31653}
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Mabote,MOZ.3.7_1,15434,20088.44937647043,"{0: 3334, 1: 12100}"
2024,SH172024,FILIPO,2024-03-04 18:00,2024-03-13 18:00,JTWC,Mozambique,MOZ,Inhambane,MOZ.3_1,Massinga,MOZ.3.8_1,55414,120268.20545924515,"{0: 728, 1: 54686}"
