tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,332641,53956001.07,"{1: 682, 2: 17999, 3: 313960}",0,682,17999,313960,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,68788344.2,"{2: 513, 3: 288639}",0,0,513,288639,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,90134,9211117.49,"{1: 3857, 2: 36356, 3: 49921}",0,3857,36356,49921,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,64188,8935.27,"{0: 37266, 1: 26922}",37266,26922,0,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,244666,4205600.25,"{0: 3102, 1: 80147, 2: 121596, 3: 39821}",3102,80147,121596,39821,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,108454,355.02,"{0: 107005, 1: 1449}",107005,1449,0,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,162896,2484.08,"{0: 153492, 1: 9404}",153492,9404,0,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,148165,14425.8,"{0: 99561, 1: 48604}",99561,48604,0,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,47944,381.31,{0: 47944},47944,0,0,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,763220,8052660.82,"{1: 469, 2: 712501, 3: 50250}",0,469,712501,50250,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158995,1047233.32,"{0: 55, 1: 56788, 2: 102152}",55,56788,102152,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,177568,18568619.83,"{1: 130, 2: 72162, 3: 105276}",0,130,72162,105276,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,197311,5967514.61,"{1: 18601, 2: 132866, 3: 45844}",0,18601,132866,45844,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,8224882.15,"{1: 81181, 2: 1840663}",0,81181,1840663,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1087251,2217406.89,"{1: 36019, 2: 1051232}",0,36019,1051232,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,214504,1165634.96,"{1: 724, 2: 213780}",0,724,213780,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,158406,4775664.03,"{1: 23247, 2: 126288, 3: 8871}",0,23247,126288,8871,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,140140253.35,"{3: 262341, 4: 44908}",0,0,0,262341,44908,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,3686592.7,"{1: 120126, 2: 118586, 3: 22665}",0,120126,118586,22665,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,219453,197099.2,"{0: 155185, 1: 62819, 2: 1449}",155185,62819,1449,0,0,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,17564942.34,"{3: 2489, 4: 32540}",0,0,0,2489,32540,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,27785815.97,"{2: 18110, 3: 131833, 4: 2370}",0,0,18110,131833,2370,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,28107649.57,"{1: 8368, 2: 127929, 3: 158409, 4: 1914}",0,8368,127929,158409,1914,0
2008,SH182008,IVAN,2008-02-05 12:00,2008-02-20 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,50960993.43,"{3: 175167, 4: 297}",0,0,0,175167,297,0
