tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,313145,2718.35,"{0: 287657, 1: 25488}",287657,25488,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,150125,7.75,{0: 150125},150125,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,6029,0.03,{0: 6029},6029,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,55841,311.98,"{0: 55793, 1: 48}",55793,48,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,236841,5883.72,"{0: 190954, 1: 45887}",190954,45887,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,5167,0.01,{0: 5167},5167,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,32443,8.24,{0: 32443},32443,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,102528,135.84,{0: 102528},102528,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,449,0.0,{0: 449},449,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,648355,710.62,{0: 648355},648355,0,0,0,0,0
1985,SH191985,NONAME,1985-02-05 06:00,1985-02-11 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158914,18345.02,"{0: 34674, 1: 124240}",34674,124240,0,0,0,0
