tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,8329377,276408223.75,"{0: 3068235, 1: 2777182, 2: 1181746, 3: 1234893, 4: 67321}",3068235,2777182,1181746,1234893,67321,0
