tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1994,SH161994,NONAME,1994-02-06 00:00,1994-02-19 18:00,OFCL,Mauritius,MUS,43525,1938402.28,"{1: 41809, 2: 1716}",0,41809,1716,0,0,0
