tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,332641,4809602.78,"{1: 13464, 2: 318677, 3: 500}",0,13464,318677,500,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,1542421.48,"{1: 159103, 2: 130049}",0,159103,130049,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,90134,229163.78,"{0: 10418, 1: 51495, 2: 28221}",10418,51495,28221,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,64282,1518858.61,"{1: 11367, 2: 52915}",0,11367,52915,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,244666,4130812.49,"{1: 24494, 2: 220172}",0,24494,220172,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,197172,121144.06,"{0: 51062, 1: 141771, 2: 4339}",51062,141771,4339,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,243941,1480688.77,"{0: 87, 1: 150365, 2: 93489}",87,150365,93489,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,152041,4480285.0,"{1: 22140, 2: 129901}",0,22140,129901,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,69772,332076.07,"{0: 112, 1: 58148, 2: 11512}",112,58148,11512,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,763220,4507942.28,"{1: 56760, 2: 706460}",0,56760,706460,0,0,0
2018,SH032018,AVA,2017-12-30 06:00,2018-01-09 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158995,8237323.78,"{1: 325, 2: 99245, 3: 59425}",0,325,99245,59425,0,0
