tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1983,SH081983,NONAME,1983-01-10 00:00,1983-01-16 12:00,OFCL,Comoros,COM,611623,114047.14,"{0: 113172, 1: 498451}",113172,498451,0,0,0,0
1983,SH081983,NONAME,1983-01-10 00:00,1983-01-16 12:00,OFCL,Madagascar,MDG,1009,729.15,{0: 1009},1009,0,0,0,0,0
1983,SH081983,NONAME,1983-01-10 00:00,1983-01-16 12:00,OFCL,Mayotte,MYT,72307,62.81,{0: 72307},72307,0,0,0,0,0
1983,SH081983,NONAME,1983-01-10 00:00,1983-01-16 12:00,OFCL,Mozambique,MOZ,7027857,8829912.39,"{0: 2444821, 1: 3318247, 2: 1264789}",2444821,3318247,1264789,0,0,0
