tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,23574,182.76,"{0: 23010, 1: 564}",23010,564,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,26479.03,{1: 35029},0,35029,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,128687,2385.72,"{0: 126431, 1: 2256}",126431,2256,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296446,31128.17,"{0: 108615, 1: 187831}",108615,187831,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,159384,874.23,"{0: 157893, 1: 1491}",157893,1491,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Androy,MDG,Ambovombe-Androy,MDG,47119,1.63,{0: 47119},47119,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Androy,MDG,Bekily,MDG,149325,58.33,{0: 149325},149325,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Androy,MDG,Beloha,MDG,116870,274.09,{0: 116870},116870,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Androy,MDG,Tsiombe,MDG,2699,0.12,{0: 2699},2699,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Anosy,MDG,Amboasary,MDG,7193,4.3,{0: 7193},7193,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Anosy,MDG,Betroka,MDG,170565,43770.52,"{0: 102346, 1: 68219}",102346,68219,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Anosy,MDG,Taolanaro,MDG,521,0.03,{0: 521},521,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ampanihy,MDG,381515,3460.5,"{0: 380673, 1: 842}",380673,842,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,28173,357.24,"{0: 27719, 1: 454}",27719,454,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,24005,10.22,{0: 24005},24005,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,26027,907.94,"{0: 24816, 1: 1211}",24816,1211,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Betioky,MDG,134878,221.23,{0: 134878},134878,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,16190,26.85,{0: 16190},16190,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary II,MDG,35785,0.35,{0: 35785},35785,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Befotaka,MDG,47342,188.01,"{0: 46814, 1: 528}",46814,528,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,538586,61607.71,"{0: 186383, 1: 352203}",186383,352203,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,33534,8967.15,"{0: 19166, 1: 14368}",19166,14368,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vangaindrano,MDG,359346,904.05,"{0: 358898, 1: 448}",358898,448,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,131739,105297.52,"{0: 18396, 1: 112126, 2: 1217}",18396,112126,1217,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,158286.76,"{1: 35069, 2: 2578}",0,35069,2578,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194560,3954780.27,"{1: 40557, 2: 153999, 3: 4}",0,40557,153999,4,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,142781,1382869.34,"{1: 61088, 2: 81693}",0,61088,81693,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,116071.29,{1: 338283},0,338283,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116172,365236.2,"{1: 102663, 2: 13509}",0,102663,13509,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161199,156523.12,"{0: 43086, 1: 118086, 2: 27}",43086,118086,27,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,4636,0.09,{0: 4636},4636,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,22795,0.41,{0: 22795},22795,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,3685,0.03,{0: 3685},3685,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,192664,2375736.93,"{1: 62956, 2: 129708}",0,62956,129708,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,175554,6617841.1,"{1: 24552, 2: 140571, 3: 10431}",0,24552,140571,10431,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,35920,470439.92,"{1: 19224, 2: 16696}",0,19224,16696,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,636070,11459066.13,"{1: 146226, 2: 487077, 3: 2767}",0,146226,487077,2767,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110626,278048.88,"{0: 867, 1: 83240, 2: 26519}",867,83240,26519,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,61020,45169.09,"{0: 16268, 1: 44752}",16268,44752,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,317128,409281.31,"{0: 16997, 1: 275365, 2: 24766}",16997,275365,24766,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,81271,179891.6,"{0: 339, 1: 70728, 2: 10204}",339,70728,10204,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,288033,24928.81,"{0: 190192, 1: 97841}",190192,97841,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,199183,1312.32,"{0: 193038, 1: 6145}",193038,6145,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,145123,410.01,"{0: 145038, 1: 85}",145038,85,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,21,10.66,{0: 21},21,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,12866,17.52,{0: 12866},12866,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,133,0.02,{0: 133},133,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,59808,767.42,"{0: 55342, 1: 4466}",55342,4466,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,15315,0.57,{0: 15315},15315,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,222057,717362.06,"{0: 24180, 1: 139473, 2: 58404}",24180,139473,58404,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,309080,2383329.23,"{0: 56151, 1: 188004, 2: 64925}",56151,188004,64925,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,41067.01,{1: 115095},0,115095,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,537968,2018407.67,"{0: 73280, 1: 386897, 2: 77791}",73280,386897,77791,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,412705,108370.06,"{0: 207355, 1: 204814, 2: 536}",207355,204814,536,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,198258,52176.63,"{0: 69386, 1: 128872}",69386,128872,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,149141,3986369.93,"{1: 9472, 2: 139455, 3: 214}",0,9472,139455,214,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,335151,1249511.05,"{1: 147949, 2: 187202}",0,147949,187202,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,482759,4150304.58,"{1: 145872, 2: 336461, 3: 426}",0,145872,336461,426,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,374051,17641682.36,"{2: 303797, 3: 70254}",0,0,303797,70254,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,294306,7430459.83,"{1: 954, 2: 279921, 3: 13431}",0,954,279921,13431,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,208865,212905.78,"{1: 208805, 2: 60}",0,208805,60,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,0,6.68,{0: 0},0,0,0,0,0,0
1990,SH081990,NONAME,1989-12-14 18:00,1990-01-05 18:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,850705.61,{3: 0},0,0,0,0,0,0
