tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Comoros,COM,89897,7937.827666512566,"{0: 88226, 1: 1671}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Madagascar,MDG,3592011,363950173.170556,"{0: 1008606, 1: 1799628, 2: 517123, 3: 234653, 4: 31999, 5: 2}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Mayotte,MYT,58503,6813835.05751251,"{0: 22520, 1: 35983}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Mozambique,MOZ,610729,54546.01093840878,"{0: 473665, 1: 137064}"
2026,SH192026,FYTIA,2026-01-28 12:00,2026-02-04 18:00,JTWC,Reunion,REU,239974,126320.93940174008,"{0: 181519, 1: 58455}"
