tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,,No Adm1,,No Adm2,27784,571772.39,"{0: 27477, 3: 307}",27477,0,0,307,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,72490,235965096.7,"{3: 70094, 4: 2396}",0,0,0,70094,2396,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,148203,457199740.52,{3: 148203},0,0,0,148203,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,117962,332903780.3,{3: 117962},0,0,0,117962,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,144916,251183834.32,{3: 144916},0,0,0,144916,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,165109,442742452.36,{3: 165109},0,0,0,165109,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,294342,354010004.42,{3: 294342},0,0,0,294342,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,100326,101170142.98,{3: 100326},0,0,0,100326,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Riviere Du Rempart,MUS,,No Adm2,123738,412021436.36,"{3: 122335, 4: 1403}",0,0,0,122335,1403,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,60507,165223011.5,{3: 60507},0,0,0,60507,0,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Reunion,REU,Arrondissement_du_vent,REU,,No Adm2,256754,705876968.01,"{3: 231647, 4: 25107}",0,0,0,231647,25107,0
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Reunion,REU,Arrondissement_souse_le_vent,REU,,No Adm2,447764,1936536509.17,"{3: 413982, 4: 33782}",0,0,0,413982,33782,0
