tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Anjouan,COM,,No Adm2,61980,3223039.25,"{1: 10285, 2: 48575, 3: 3120}",0,10285,48575,3120,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Moheli,COM,,No Adm2,244837,49197.29,"{1: 242059, 2: 2778}",0,242059,2778,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Ngazidja,COM,,No Adm2,264451,4272.8,"{0: 224991, 1: 39460}",224991,39460,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,294985,3997.14,"{0: 221922, 1: 73063}",221922,73063,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,288853,169911.47,"{0: 101349, 1: 187504}",101349,187504,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,90134,564320.48,"{0: 714, 1: 56929, 2: 32491}",714,56929,32491,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,2407,0.0,{0: 2407},2407,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,46929,91.15,{0: 46929},46929,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,65923,133.48,{0: 65923},65923,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,45118.05,"{0: 68528, 1: 238721}",68528,238721,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,70362.16,"{0: 19714, 1: 241248, 2: 415}",19714,241248,415,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,235503,372518.07,"{0: 175215, 1: 54735, 2: 5553}",175215,54735,5553,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,28903.57,{1: 35029},0,35029,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,70742.02,"{1: 152119, 2: 194}",0,152119,194,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,255677,1737.15,"{0: 244757, 1: 10920}",244757,10920,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,174726,4715.74,"{0: 136702, 1: 38024}",136702,38024,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,332140,130.13,{0: 332140},332140,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,2774,0.28,{0: 2774},2774,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16008,830.74,"{0: 13728, 1: 2280}",13728,2280,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,150395,106639.38,"{0: 42713, 1: 107255, 2: 427}",42713,107255,427,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,111871,288884.84,"{0: 32817, 1: 65109, 2: 13945}",32817,65109,13945,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,368210,878178.75,"{0: 14, 1: 176962, 2: 191234}",14,176962,191234,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,10310,1970539.96,"{2: 2834, 3: 7476}",0,0,2834,7476,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,302838,7082529.23,"{2: 166683, 3: 136155}",0,0,166683,136155,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,230770,4300593.91,"{1: 3276, 2: 227334, 3: 160}",0,3276,227334,160,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45276,1783090.66,"{1: 5459, 2: 39173, 3: 644}",0,5459,39173,644,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,51295,96634.51,"{0: 60, 1: 48117, 2: 3118}",60,48117,3118,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,32906,16.69,{0: 32906},32906,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,205171,5712528.9,"{1: 19794, 2: 165158, 3: 20219}",0,19794,165158,20219,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,241252,30321168.46,"{1: 6594, 2: 52633, 3: 181878, 4: 147}",0,6594,52633,181878,147,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,83336,18944820.63,"{3: 79698, 4: 3638}",0,0,0,79698,3638,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,196809,68663431.79,"{3: 160931, 4: 35878}",0,0,0,160931,35878,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,8790194.97,{3: 136330},0,0,0,136330,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,11036,16.71,{0: 11036},11036,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,47817,2373.67,"{0: 38871, 1: 8946}",38871,8946,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,180,0.02,{0: 180},180,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,156,0.0,{0: 156},156,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,193525,112825.84,"{0: 70555, 1: 120423, 2: 2547}",70555,120423,2547,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,234053,10448.49,"{0: 212087, 1: 21966}",212087,21966,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,293408,633020.66,"{0: 12284, 1: 262533, 2: 18591}",12284,262533,18591,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,295096,42630843.92,"{1: 49755, 2: 126729, 3: 115155, 4: 3457}",0,49755,126729,115155,3457,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,1514949.27,"{1: 67296, 2: 92620, 3: 1425}",0,67296,92620,1425,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,450667.33,"{1: 114327, 2: 28223}",0,114327,28223,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,396338.01,"{0: 5129, 1: 113445, 2: 24138}",5129,113445,24138,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,283251,446524.21,"{0: 4240, 1: 248910, 2: 30101}",4240,248910,30101,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,325084,2755183.96,"{2: 324993, 3: 91}",0,0,324993,91,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,192399,1718049.14,"{1: 2264, 2: 190135}",0,2264,190135,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,238592,2690462.12,"{0: 134, 1: 75144, 2: 162790, 3: 524}",134,75144,162790,524,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,256777,550419230.81,"{2: 9738, 3: 247039}",0,0,9738,247039,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,Astove,SYC,,No Adm2,2,0.66,{0: 2},2,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,10,7.72,{0: 10},10,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Seychelles,SYC,Grand Anse Mahe,SYC,,No Adm2,0,0.3,{0: 0},0,0,0,0,0,0
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,0.0,{0: 0},0,0,0,0,0,0
