tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,26052,2.98,{0: 26052},26052,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,9555,0.23,{0: 9555},9555,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,1701,0.47,{0: 1701},1701,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,269864,643.49,{0: 269864},269864,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,247281,2421.86,"{0: 247229, 1: 52}",247229,52,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,165123,5919.35,"{0: 140235, 1: 24888}",140235,24888,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,31024.29,"{0: 132, 1: 21541}",132,21541,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,33978,955.66,"{0: 32031, 1: 1947}",32031,1947,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50849,379050.58,"{1: 30918, 2: 19931}",0,30918,19931,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,150182,142184.16,"{0: 54916, 1: 93205, 2: 2061}",54916,93205,2061,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8189,41704.22,{1: 8189},0,8189,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,21127,6.26,{0: 21127},21127,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,12,0.0,{0: 12},12,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,106002,8754.18,"{0: 87160, 1: 18842}",87160,18842,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,36279,74.2,"{0: 35685, 1: 594}",35685,594,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,51293,163.21,"{0: 51137, 1: 156}",51137,156,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,270844,8288.09,"{0: 233756, 1: 37088}",233756,37088,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,132744,3190.48,"{0: 117414, 1: 15330}",117414,15330,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,93026,66.18,{0: 93026},93026,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,106905,2379.77,"{0: 94044, 1: 12861}",94044,12861,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,47606,13.91,{0: 47606},47606,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,170665,27.99,{0: 170665},170665,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,265473,243.3,{0: 265473},265473,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,33910,73.3,{0: 33910},33910,0,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,274799,2499.67,"{0: 273621, 1: 1178}",273621,1178,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,387107,10126.57,"{0: 318841, 1: 68266}",318841,68266,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,176543,5586.73,"{0: 149089, 1: 27454}",149089,27454,0,0,0,0
1981,SH171981,NONAME,1981-02-16 12:00,1981-02-23 12:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,201802,7459.24,{0: 201802},201802,0,0,0,0,0
