tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,8363183.68,"{2: 1898997, 3: 22847}",0,0,1898997,22847,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1087251,4522357.14,"{1: 13138, 2: 1068433, 3: 5680}",0,13138,1068433,5680,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,214504,2044271.57,{2: 214504},0,0,214504,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,158406,11085896.54,"{1: 22599, 2: 100979, 3: 34828}",0,22599,100979,34828,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,267569,5373.3,"{0: 229228, 1: 38341}",229228,38341,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,1671.73,"{0: 11802, 1: 23227}",11802,23227,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,45896,460.5,{0: 45896},45896,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,514843.48,"{0: 7388, 1: 253311, 2: 35921}",7388,253311,35921,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,169360,4771.61,"{0: 142509, 1: 26851}",142509,26851,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Anosy,MDG,Betroka,MDG,20651,3.85,{0: 20651},20651,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,204,0.0,{0: 204},204,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,7666,321.44,"{0: 7511, 1: 155}",7511,155,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,403823,227.39,{0: 403823},403823,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,10042,2.88,{0: 10042},10042,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vangaindrano,MDG,1320,0.0,{0: 1320},1320,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,104447,561.41,"{0: 103189, 1: 1258}",103189,1258,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,8077229.47,"{2: 2352, 3: 35295}",0,0,2352,35295,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194560,52179838.5,{3: 194560},0,0,0,194560,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,142781,21100508.5,"{2: 32141, 3: 110640}",0,0,32141,110640,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,577341.96,"{1: 308978, 2: 29305}",0,308978,29305,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116172,25031858.8,"{2: 582, 3: 115590}",0,0,582,115590,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161219,12981962.39,"{1: 27162, 2: 77864, 3: 56193}",0,27162,77864,56193,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,8111,8.11,{0: 8111},8111,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,53439,845.89,"{0: 48359, 1: 5080}",48359,5080,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,133274,13486.9,"{0: 66955, 1: 66319}",66955,66319,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,359215,13264.41,"{0: 237841, 1: 121374}",237841,121374,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,192664,206679.66,"{0: 26704, 1: 164930, 2: 1030}",26704,164930,1030,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,175554,11472862.56,"{1: 3071, 2: 123691, 3: 48792}",0,3071,123691,48792,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,35920,458744.82,"{1: 9059, 2: 26861}",0,9059,26861,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,636070,5322280.24,"{0: 782, 1: 271926, 2: 363362}",782,271926,363362,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110626,455944.0,"{0: 2699, 1: 76730, 2: 31053, 3: 144}",2699,76730,31053,144,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,32544,23.66,{0: 32544},32544,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,274940,3058.27,"{0: 254894, 1: 20046}",254894,20046,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,78453,1218.28,"{0: 71733, 1: 6720}",71733,6720,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,4619793.98,"{1: 65119, 2: 209530, 3: 14923}",0,65119,209530,14923,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,684734.47,"{0: 7794, 1: 228470, 2: 38837}",7794,228470,38837,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,172050,303306.43,"{0: 2451, 1: 156624, 2: 12975}",2451,156624,12975,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,3008,6.93,{0: 3008},3008,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,53569,759.01,"{0: 52985, 1: 584}",52985,584,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,82222,188.13,"{0: 81767, 1: 455}",81767,455,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,491,0.05,{0: 491},491,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,222166,45036491.38,"{1: 4642, 2: 31820, 3: 185704}",0,4642,31820,185704,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,309080,62856331.13,"{2: 98854, 3: 210226}",0,0,98854,210226,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,3107934.87,"{2: 27095, 3: 88000}",0,0,27095,88000,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,539623,46931830.29,"{1: 35032, 2: 98156, 3: 406435}",0,35032,98156,406435,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,446238,5079524.88,"{0: 15765, 1: 218250, 2: 137028, 3: 75195}",15765,218250,137028,75195,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,199426,4571505.87,"{1: 44223, 2: 121054, 3: 34149}",0,44223,121054,34149,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,149141,4913600.55,"{1: 28655, 2: 106385, 3: 14101}",0,28655,106385,14101,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,335151,111098.27,"{0: 77134, 1: 254099, 2: 3918}",77134,254099,3918,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,482759,176025.73,"{0: 100678, 1: 382081}",100678,382081,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,374051,4374751.8,"{1: 83742, 2: 284160, 3: 6149}",0,83742,284160,6149,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,294306,24986083.65,"{2: 53880, 3: 240426}",0,0,53880,240426,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,208865,2809.31,"{0: 204931, 1: 3934}",204931,3934,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Arrondissement_du_vent,REU,,No Adm2,1882,0.0,{0: 1882},1882,0,0,0,0,0
1994,SH081994,NONAME,1994-01-08 12:00,1994-01-16 06:00,OFCL,Reunion,REU,Arrondissement_souse_le_vent,REU,,No Adm2,3244,0.16,{0: 3244},3244,0,0,0,0,0
