tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,10210,2.88,{0: 10210},10210,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,211893,102.65,{0: 211893},211893,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,92893,352.07,{0: 92893},92893,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,8647,0.63,{0: 8647},8647,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,10801,1.16,{0: 10801},10801,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,210,0.0,{0: 210},210,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,46748,209.79,"{0: 46724, 1: 24}",46724,24,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,2335,0.0,{0: 2335},2335,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,65466,13.74,{0: 65466},65466,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,1947,0.23,{0: 1947},1947,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,1445,0.04,{0: 1445},1445,0,0,0,0,0
1992,SH101992,NONAME,1991-12-30 18:00,1992-01-02 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,178114,300.77,{0: 178114},178114,0,0,0,0,0
