tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,1782,0.01,{0: 1782},1782,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,261,0.0,{0: 261},261,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,1191,0.0,{0: 1191},1191,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,6924,1.0,{0: 6924},6924,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,697,0.0,{0: 697},697,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,200051,77761.35,"{0: 70208, 1: 128152, 2: 1691}",70208,128152,1691,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,240224,1030966.45,"{0: 17545, 1: 118885, 2: 103794}",17545,118885,103794,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,83336,79949.64,"{1: 76788, 2: 6548}",0,76788,6548,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,196809,761025.29,"{0: 10, 1: 103718, 2: 93081}",10,103718,93081,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,75394.98,"{1: 133996, 2: 2334}",0,133996,2334,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,10532,5.13,{0: 10532},10532,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,678,0.0,{0: 678},678,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,94794,475.66,"{0: 93396, 1: 1398}",93396,1398,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,292495,2196589.02,"{0: 96442, 1: 129745, 2: 66308}",96442,129745,66308,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,160708,4086.19,"{0: 141958, 1: 18750}",141958,18750,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,122703,194.23,{0: 122703},122703,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,79163,307.85,"{0: 78665, 1: 498}",78665,498,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,19532,2.01,{0: 19532},19532,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,211836,8.79,{0: 211836},211836,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,96142,3.59,{0: 96142},96142,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,1501,0.0,{0: 1501},1501,0,0,0,0,0
2002,SH232002,NONAME,2002-05-02 06:00,2002-05-11 18:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,0.03,{0: 0},0,0,0,0,0,0
