tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat
2024,SH202024,GAMANE,2024-03-24 18:00,2024-03-28 18:00,JTWC,Madagascar,MDG,Antsiranana,MDG.2_1,317088,19095526.090579316,"{0: 138354, 1: 115528, 2: 32791, 3: 30415}"
2024,SH202024,GAMANE,2024-03-24 18:00,2024-03-28 18:00,JTWC,Madagascar,MDG,Mahajanga,MDG.4_1,60936,22638.156292436957,"{0: 44006, 1: 16930}"
2024,SH202024,GAMANE,2024-03-24 18:00,2024-03-28 18:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,525,0.6264867308989417,{0: 525}
