tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,128,0.01,{0: 128},128,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,6483,1679.85,{0: 6483},6483,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,45767,7.64,{0: 45767},45767,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,61646,280.6,{0: 61646},61646,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,205,213.99,{0: 205},205,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,130902,919.76,{0: 130902},130902,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Cidade de Inhambane,MOZ.3_1,62412,1428.95,{0: 62412},62412,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Funhalouro,MOZ.3.1_1,72,0.0,{0: 72},72,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,2437,124.97,{0: 2437},2437,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Homoine,MOZ.3.3_1,11339,0.02,{0: 11339},11339,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inharrime,MOZ.3.4_1,2220,1.23,{0: 2220},2220,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,8716,12.32,{0: 8716},8716,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Jangamo,MOZ.3.6_1,31219,4.41,{0: 31219},31219,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Massinga,MOZ.3.8_1,115667,169.89,{0: 115667},115667,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Maxixe,MOZ.3_1,25276,5.17,{0: 25276},25276,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Morrumbene,MOZ.3.9_1,49021,1.34,{0: 49021},49021,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Vilankulo,MOZ.3_1,105423,567.55,{0: 105423},105423,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Zavala,MOZ.3.12_1,794,2.03,{0: 794},794,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,311790,34230.1,"{0: 51877, 1: 259913}",51877,259913,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Cidade de Nampula,MOZ.7_1,671333,33.81,{0: 671333},671333,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Lalaua,MOZ.7.3_1,6819,0.17,{0: 6819},6819,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Malema,MOZ.7.4_1,106460,41.42,"{0: 106138, 1: 322}",106138,322,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Meconta,MOZ.7.5_1,158932,271.03,{0: 158932},158932,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mecuburi,MOZ.7.6_1,84785,18.26,{0: 84785},84785,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogincual,MOZ.7_1,206454,137.73,{0: 206454},206454,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogovolas,MOZ.7.8_1,446231,21138.08,"{0: 184894, 1: 261337}",184894,261337,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Moma,MOZ.7.9_1,420334,792111.97,"{0: 1042, 1: 328374, 2: 90918}",1042,328374,90918,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Monapo,MOZ.7.10_1,41629,0.35,{0: 41629},41629,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mossuril,MOZ.7.12_1,10712,0.44,{0: 10712},10712,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Muecate,MOZ.7.13_1,23581,0.72,{0: 23581},23581,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Murrupula,MOZ.7.14_1,214944,3780.87,"{0: 171534, 1: 43410}",171534,43410,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Nampula,MOZ.7.17_1,389385,320.53,{0: 389385},389385,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Ribaue,MOZ.7.18_1,245653,526.62,"{0: 245438, 1: 215}",245438,215,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Niassa,MOZ,Cuamba,MOZ.8.1_1,125598,2.85,{0: 125598},125598,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Niassa,MOZ,Mecanhelas,MOZ.8.9_1,262732,24.38,{0: 262732},262732,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Buzi,MOZ.9.1_1,3,242.32,{0: 3},3,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Caia,MOZ.9.2_1,125489,125.36,{0: 125489},125489,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Chemba,MOZ.9.3_1,32069,1.72,{0: 32069},32069,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Cheringoma,MOZ.9.4_1,36364,161.55,"{0: 35573, 1: 791}",35573,791,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Cidade da Beira,MOZ.9_1,18864,49139.51,{0: 18864},18864,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Dondo,MOZ.9.6_1,4140,0.11,{0: 4140},4140,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Gorongoza,MOZ.9_1,232,0.0,{0: 232},232,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Machanga,MOZ.9.8_1,2403,10.13,{0: 2403},2403,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Maringue,MOZ.9.9_1,15899,0.25,{0: 15899},15899,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Marromeu,MOZ.9.10_1,194425,18531.95,"{0: 117137, 1: 77288}",117137,77288,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Muanza,MOZ.9.11_1,5117,2.31,{0: 5117},5117,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Tete,MOZ.10_1,Luenha,MOZ.10_1,0,0.01,{0: 0},0,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Tete,MOZ.10_1,Mutarara,MOZ.10.10_1,198074,134.79,{0: 198074},198074,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Tete,MOZ.10_1,Tsangano,MOZ.10.11_1,1868,0.01,{0: 1868},1868,0,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Alto Molocue,MOZ.11.1_1,440007,29501.64,"{0: 317171, 1: 122836}",317171,122836,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,94246,710142.23,"{0: 66, 1: 76869, 2: 17055, 3: 256}",66,76869,17055,256,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Cidade de Quelimane,MOZ.11_1,247517,3621734.07,{3: 247517},0,0,0,247517,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Gile,MOZ.11.3_1,240099,107273.8,"{0: 35770, 1: 204329}",35770,204329,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Gurue,MOZ.11.4_1,426165,1655.27,"{0: 404723, 1: 21442}",404723,21442,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Ile,MOZ.11.5_1,399612,239001.07,"{0: 53142, 1: 345178, 2: 1292}",53142,345178,1292,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Inhassunge,MOZ.11.6_1,86026,4204011.74,"{2: 52561, 3: 33465}",0,0,52561,33465,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Lugela,MOZ.11.7_1,182857,48805.19,"{0: 117184, 1: 65598, 2: 75}",117184,65598,75,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Maganja da Costa,MOZ.11.8_1,340597,34681234.22,"{0: 0, 1: 11347, 2: 101971, 3: 226741, 4: 538}",0,11347,101971,226741,538,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Milange,MOZ.11.9_1,797026,2110.33,"{0: 776070, 1: 20956}",776070,20956,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mocuba,MOZ.11.10_1,461322,791894.16,"{0: 7001, 1: 368444, 2: 85877}",7001,368444,85877,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,206820,325217.9,"{0: 55347, 1: 130188, 2: 21285}",55347,130188,21285,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Morrumbala,MOZ.11.12_1,580625,40531.07,"{0: 311857, 1: 268768}",311857,268768,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Namacurra,MOZ.11.13_1,224257,22958656.6,"{1: 223, 2: 78307, 3: 145244, 4: 483}",0,223,78307,145244,483,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Namaroi,MOZ.11_1,182260,8244.92,"{0: 139419, 1: 42841}",139419,42841,0,0,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Nicoadala,MOZ.11.15_1,301202,11396640.17,"{1: 77726, 2: 76210, 3: 147266}",0,77726,76210,147266,0,0
2012,SH082012,FUNSO,2012-01-18 06:00,2012-01-29 00:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,259603,11679095.6,"{0: 0, 1: 101024, 2: 97320, 3: 61259}",0,101024,97320,61259,0,0
