tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Bilene,MOZ.2.1_1,176796,7924.23,"{0: 128307, 1: 48489}",128307,48489,0,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chibuto,MOZ.2.2_1,238379,667922.5,"{0: 0, 1: 230334, 2: 8045}",0,230334,8045,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chicualacuala,MOZ.2.3_1,12609,3787.34,"{0: 9588, 1: 3021}",9588,3021,0,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chigubo,MOZ.2.4_1,16454,285663.96,"{0: 1590, 1: 4612, 2: 10252}",1590,4612,10252,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chokwe,MOZ.2_1,193833,24518.53,"{0: 16440, 1: 177393}",16440,177393,0,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Cidade de Xai-Xai,MOZ.2_1,136305,2581.89,"{0: 5279, 1: 131026}",5279,131026,0,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Guija,MOZ.2_1,97809,80371.56,"{0: 0, 1: 94747, 2: 3062}",0,94747,3062,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Mabalane,MOZ.2.7_1,27203,67192.05,"{0: 72, 1: 27130, 2: 1}",72,27130,1,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Mandlakazi,MOZ.2.8_1,173062,578017.67,"{0: 0, 1: 163988, 2: 9074}",0,163988,9074,0,0,0
2017,SH052017,DINEO,2017-02-11 18:00,2017-02-16 18:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Massangena,MOZ.2.9_1,3646,15.2,{0: 3646},3646,0,0,0,0,0
