tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Comoros,COM,Anjouan,COM,,No Adm2,3900,0.38,{0: 3900},3900,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,4402,0.35,{0: 4402},4402,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,4296,10.36,{0: 4296},4296,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,1347,0.01,{0: 1347},1347,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,76,0.0,{0: 76},76,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,8994,0.7,{0: 8994},8994,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,134213,135.7,{0: 134213},134213,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,15459,0.32,{0: 15459},15459,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,19,0.0,{0: 19},19,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,204020,33113.56,"{0: 110636, 1: 93384}",110636,93384,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,201343,349.55,"{0: 196267, 1: 5076}",196267,5076,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,8169,0.34,{0: 8169},8169,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,10424.55,"{0: 26502, 1: 109828}",26502,109828,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,19470,19.16,{0: 19470},19470,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,1310,1.24,{0: 1310},1310,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,15496,5.07,{0: 15496},15496,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,24539.07,"{0: 75673, 1: 85668}",75673,85668,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,10647.03,"{0: 58619, 1: 83931}",58619,83931,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,113447,12245.72,"{0: 74697, 1: 38750}",74697,38750,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,236749,1383.11,"{0: 226216, 1: 10533}",226216,10533,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,310761,314.21,{0: 310761},310761,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,85841,9.63,{0: 85841},85841,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,59212,16.32,{0: 59212},59212,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,196778,2681.73,{0: 196778},196778,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Seychelles,SYC,Aldabra,SYC,,No Adm2,14,0.18,{0: 14},14,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Seychelles,SYC,Assumption,SYC,,No Adm2,19,6.37,{0: 19},19,0,0,0,0,0
1990,SH271990,NONAME,1990-04-10 12:00,1990-04-14 18:00,OFCL,Seychelles,SYC,Cosmoledo,SYC,,No Adm2,0,0.12,{0: 0},0,0,0,0,0,0
