tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,781872,553738.67,"{0: 398533, 1: 366435, 2: 16904}",398533,366435,16904,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,413355,20051.4,"{0: 346530, 1: 66825}",346530,66825,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,4445700,471487.1,"{0: 2369663, 1: 2076024, 2: 13}",2369663,2076024,13,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,355208,54497.02,"{0: 244604, 1: 110510, 2: 94}",244604,110510,94,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,551,0.0,{0: 551},551,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,990412,10848771.16,"{0: 139966, 1: 516569, 2: 314958, 3: 18919}",139966,516569,314958,18919,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,5433,2.64,{0: 5433},5433,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,17820,1.14,{0: 17820},17820,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,442086,149.58,{0: 442086},442086,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,34,0.0,{0: 34},34,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Itasy,MDG,345415,4634.22,"{0: 297931, 1: 47484}",297931,47484,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,1306956,317738.1,"{0: 727225, 1: 579731}",727225,579731,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,944221,59968.88,"{0: 832158, 1: 112063}",832158,112063,0,0,0,0
