tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2026,SH142026,DUDZAI,2026-01-06 18:00,2026-01-19 00:00,JTWC,Mauritius,MUS,13182,58186.50995747726,"{0: 2405, 1: 10777}"
