tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,74,0.0,{0: 74},74,0,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,5025,0.0,{0: 5025},5025,0,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,183677,14.89,{0: 183677},183677,0,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,30536,14.35,{0: 30536},30536,0,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,61475,93794.25,"{0: 5943, 1: 50287, 2: 5245}",5943,50287,5245,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,317128,691093.32,"{0: 85689, 1: 202506, 2: 26051, 3: 2882}",85689,202506,26051,2882,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,75268,833.66,"{0: 71110, 1: 4158}",71110,4158,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,9,0.0,{0: 9},9,0,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,29063,375.48,"{0: 28030, 1: 1033}",28030,1033,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,62529,414629.95,"{0: 5086, 1: 44152, 2: 13291}",5086,44152,13291,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,42089,166.52,"{0: 41875, 1: 214}",41875,214,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,4096,0.37,{0: 4096},4096,0,0,0,0,0
2013,SH162013,HARUNA,2013-02-14 12:00,2013-02-28 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,29,0.26,{0: 29},29,0,0,0,0,0
