tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,138252,818.4177045906949,{0: 138252}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,20,0.001933712732512584,{0: 20}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,107664,1599.6157473033702,{0: 107664}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,232037,314037.8294224992,"{0: 118309, 1: 110469, 2: 3259}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,292310,19296.108010312877,"{0: 264124, 1: 28186}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,76650,57517.18575091937,"{0: 36376, 1: 40254, 2: 20}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,141964,501.5889556297078,"{0: 141837, 1: 127}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,769,0.10734625726364203,{0: 769}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,395,0.05844711998888343,{0: 395}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,4716,1.3146212350435826,{0: 4716}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,104,0.40001662583581205,{0: 104}
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Androy,MDG.6.1_1,178008,2835317.4299090533,"{1: 107295, 2: 70713}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,209221,1208879.6905883646,"{0: 94, 1: 203802, 2: 5325}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,388392,4207547.411283435,"{0: 62191, 1: 236557, 2: 89644}"
2025,SH252025,JUDE,2025-03-06 06:00,2025-03-16 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,18166,345.211926231487,{0: 18166}
