tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,48776,4202.32,"{0: 33988, 1: 14085, 2: 703}",33988,14085,703,0,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,193550,3282322.82,"{1: 9143, 2: 151383, 3: 33024}",0,9143,151383,33024,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,242671,12951262.9,"{0: 3065, 1: 38433, 2: 134965, 3: 66208}",3065,38433,134965,66208,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,293408,2338218.03,"{0: 306, 1: 63308, 2: 228761, 3: 1033}",306,63308,228761,1033,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,221048,20549.22,"{0: 145197, 1: 73959, 2: 1892}",145197,73959,1892,0,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161278,295299.04,"{0: 6599, 1: 144471, 2: 10208}",6599,144471,10208,0,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,1004764.42,"{1: 41693, 2: 100758, 3: 99}",0,41693,100758,99,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,3701634.82,"{0: 99, 1: 19101, 2: 101315, 3: 22197}",99,19101,101315,22197,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,283251,7605092.3,"{1: 50810, 2: 178287, 3: 54154}",0,50810,178287,54154,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,325084,145171.41,"{0: 13121, 1: 306351, 2: 5612}",13121,306351,5612,0,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,187589,3230.17,"{0: 151987, 1: 35602}",151987,35602,0,0,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,229329,147870.18,"{0: 86496, 1: 135825, 2: 7008}",86496,135825,7008,0,0,0
2007,SH222007,JAYA,2007-03-28 00:00,2007-04-08 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,29,0.09,{0: 29},29,0,0,0,0,0
