tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,12727617.27,"{1: 2782, 2: 221603, 3: 82864}",0,2782,221603,82864,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,250566.98,"{0: 29438, 1: 215718, 2: 16221}",29438,215718,16221,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,147836,17769.4,"{0: 112758, 1: 35078}",112758,35078,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,2618954.47,{3: 35029},0,0,0,35029,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,1926997.75,"{1: 34579, 2: 116290, 3: 1444}",0,34579,116290,1444,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,18495063.51,"{2: 92378, 3: 204242}",0,0,92378,204242,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,7319043.12,"{2: 142350, 3: 33114}",0,0,142350,33114,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,9,0.0,{0: 9},9,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,32153.38,"{0: 1288, 1: 36359}",1288,36359,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194413,18685.89,"{0: 126692, 1: 67721}",126692,67721,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,138108,18997.01,"{0: 80089, 1: 58019}",80089,58019,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,17859438.37,"{2: 9496, 3: 328787}",0,0,9496,328787,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116172,344708.17,"{0: 1243, 1: 108806, 2: 6123}",1243,108806,6123,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161219,7266956.62,"{1: 2069, 2: 131428, 3: 27722}",0,2069,131428,27722,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,6125,2.48,{0: 6125},6125,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,121106,26620.31,"{0: 95219, 1: 25779, 2: 108}",95219,25779,108,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,113558,757337.16,"{0: 30455, 1: 49783, 2: 32896, 3: 424}",30455,49783,32896,424,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,26342,1.93,{0: 26342},26342,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,174686,160091.02,"{0: 51233, 1: 97975, 2: 25478}",51233,97975,25478,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,401955,75878.79,"{0: 204110, 1: 197845}",204110,197845,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,111451,486.19,{0: 111451},111451,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,711,0.0,{0: 711},711,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,77713,47.06,{0: 77713},77713,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,26555,40.14,"{0: 26319, 1: 236}",26319,236,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,4933843.39,"{1: 50708, 2: 238864}",0,50708,238864,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,1302269.0,"{1: 184137, 2: 90964}",0,184137,90964,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,172050,247734.03,"{0: 4931, 1: 152865, 2: 14254}",4931,152865,14254,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,3919,0.29,{0: 3919},3919,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,16,0.0,{0: 16},16,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,60,3.14,{0: 60},60,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,23648,0.67,{0: 23648},23648,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,67689,54.68,{0: 67689},67689,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,1879,0.01,{0: 1879},1879,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,96920,13392.38,"{0: 76854, 1: 20066}",76854,20066,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,7978,0.12,{0: 7978},7978,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,101462,99.38,{0: 101462},101462,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,37442,182.61,"{0: 34993, 1: 2449}",34993,2449,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,103589,968.06,"{0: 93394, 1: 10195}",93394,10195,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,233409,72564.08,"{0: 144660, 1: 88160, 2: 589}",144660,88160,589,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,222166,3672673.13,"{1: 22684, 2: 199482}",0,22684,199482,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,309080,2369542.62,"{0: 1667, 1: 51935, 2: 255478}",1667,51935,255478,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,64530.25,"{1: 113888, 2: 1207}",0,113888,1207,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,539623,1310849.89,"{0: 10650, 1: 292067, 2: 236906}",10650,292067,236906,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,446270,406081.75,"{0: 91536, 1: 310590, 2: 44144}",91536,310590,44144,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,199426,856214.25,"{1: 132309, 2: 67117}",0,132309,67117,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,16874,2.85,{0: 16874},16874,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,56,2.64,{0: 56},56,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,3942,0.82,{0: 3942},3942,0,0,0,0,0
1986,SH251986,NONAME,1986-03-07 12:00,1986-03-20 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,188417,162.92,{0: 188417},188417,0,0,0,0,0
