tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,203572,479.56,"{0: 201782, 1: 1790}",201782,1790,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,236418,44328.04,"{0: 44043, 1: 192375}",44043,192375,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,127,0.0,{0: 127},127,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,39091,3.58,{0: 39091},39091,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,1475,0.01,{0: 1475},1475,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,255,0.0,{0: 255},255,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,38380,18.09,{0: 38380},38380,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,83207,33.3,{0: 83207},83207,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,231847,19.8,{0: 231847},231847,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,60019,1017.04,"{0: 55931, 1: 4088}",55931,4088,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,237308,8829.83,"{0: 188187, 1: 49121}",188187,49121,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,46064,0.22,{0: 46064},46064,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,156237,282.76,"{0: 153287, 1: 2950}",153287,2950,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,3149,0.0,{0: 3149},3149,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,128432,10.24,{0: 128432},128432,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,186088,98.81,{0: 186088},186088,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,66682,8.72,{0: 66682},66682,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,1697,0.21,{0: 1697},1697,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,193550,72844.09,"{0: 17226, 1: 176300, 2: 24}",17226,176300,24,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,242671,194781.31,"{0: 36328, 1: 206343}",36328,206343,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,293408,216271.06,"{0: 1253, 1: 292071, 2: 84}",1253,292071,84,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,295096,75017.04,"{0: 10043, 1: 285053}",10043,285053,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,8406,0.69,{0: 8406},8406,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,21907,48.63,"{0: 21104, 1: 803}",21104,803,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142159,57666.13,"{0: 55341, 1: 86797, 2: 21}",55341,86797,21,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,265618,68753.96,"{0: 176110, 1: 89508}",176110,89508,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,1772,0.13,{0: 1772},1772,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,2907,0.21,{0: 2907},2907,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,188622,2935.25,"{0: 171815, 1: 16807}",171815,16807,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,1012,0.0,{0: 1012},1012,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,4970,0.0,{0: 4970},4970,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,1324,0.0,{0: 1324},1324,0,0,0,0,0
2000,SH152000,NONAME,2000-02-27 00:00,2000-03-05 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,33931,1.32,{0: 33931},33931,0,0,0,0,0
