tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,21413858.2,"{2: 6297, 3: 254870, 4: 210}",0,0,6297,254870,210,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,236418,27786285.35,"{1: 21048, 2: 150675, 3: 64507, 4: 188}",0,21048,150675,64507,188,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,1654768.22,"{2: 10281, 3: 24748}",0,0,10281,24748,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,5895528.94,"{2: 113618, 3: 38695}",0,0,113618,38695,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,148238.68,"{0: 26836, 1: 269636, 2: 148}",26836,269636,148,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,872809.63,"{1: 101224, 2: 74240}",0,101224,74240,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,14690,103.12,"{0: 14688, 1: 2}",14688,2,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,18562,1.33,{0: 18562},18562,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,13843,1.63,{0: 13843},13843,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,29937,5.9,{0: 29937},29937,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,19179.78,{1: 338283},0,338283,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,51803,90.86,{0: 51803},51803,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,160954,6771.01,"{0: 129536, 1: 31418}",129536,31418,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16288,7746.3,"{0: 529, 1: 15759}",529,15759,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,151411,298658.95,"{0: 2785, 1: 144578, 2: 4048}",2785,144578,4048,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,113906,3256229.15,"{1: 26606, 2: 77141, 3: 10159}",0,26606,77141,10159,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,368210,455788.05,"{1: 311175, 2: 57035}",0,311175,57035,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,10310,1884.15,"{0: 2159, 1: 8151}",2159,8151,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,302838,75095.46,"{0: 681, 1: 302100, 2: 57}",681,302100,57,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,230770,144095.85,"{1: 230689, 2: 81}",0,230689,81,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45276,18579.16,"{0: 17761, 1: 27515}",17761,27515,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,51096,6537.19,"{0: 28520, 1: 22576}",28520,22576,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,176697,18064.29,"{0: 59789, 1: 116908}",59789,116908,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,404539,4139.02,"{0: 382974, 1: 21565}",382974,21565,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,194161,5669.62,"{0: 183217, 1: 10944}",183217,10944,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,102584,1060.14,"{0: 94883, 1: 7701}",94883,7701,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,69622,1.32,{0: 69622},69622,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,441,0.0,{0: 441},441,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,4279,0.07,{0: 4279},4279,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,31468,35.73,{0: 31468},31468,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,442,0.04,{0: 442},442,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,281529,34148.3,"{0: 83857, 1: 197672}",83857,197672,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,269577,17351.2,"{0: 178908, 1: 90669}",178908,90669,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,136429,989.11,"{0: 130744, 1: 5685}",130744,5685,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,5597.06,"{0: 4423, 1: 17250}",4423,17250,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,57749,131.8,{0: 57749},57749,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,49930,5859.66,"{0: 30924, 1: 19006}",30924,19006,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,80392,131.41,"{0: 80290, 1: 102}",80290,102,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8189,794.84,"{0: 7470, 1: 719}",7470,719,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,215721,519.46,"{0: 215071, 1: 650}",215071,650,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,139524,4426.65,"{0: 113209, 1: 26315}",113209,26315,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,37039,313.86,"{0: 36796, 1: 243}",36796,243,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,83095,368.34,"{0: 81596, 1: 1499}",81596,1499,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,174228,13591.84,"{0: 28929, 1: 145299}",28929,145299,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,193550,140299.51,"{0: 12111, 1: 168786, 2: 12653}",12111,168786,12653,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,242671,7855357.17,"{1: 71678, 2: 130289, 3: 40704}",0,71678,130289,40704,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,286936,7544.89,"{0: 232817, 1: 54119}",232817,54119,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,124130,101.11,"{0: 123186, 1: 944}",123186,944,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,170690.69,"{0: 7180, 1: 148432, 2: 5729}",7180,148432,5729,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,801540.73,"{1: 92411, 2: 50139}",0,92411,50139,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,951913.5,"{0: 3660, 1: 73793, 2: 65129, 3: 130}",3660,73793,65129,130,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,283251,7813661.44,"{1: 13683, 2: 231770, 3: 37798}",0,13683,231770,37798,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,325084,2508982.81,"{1: 59450, 2: 261621, 3: 4013}",0,59450,261621,4013,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,192399,2712666.99,"{1: 3259, 2: 183575, 3: 5565}",0,3259,183575,5565,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,238592,31340240.82,"{2: 47865, 3: 190727}",0,0,47865,190727,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,221274,18482.8,"{0: 67387, 1: 153887}",67387,153887,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,296254,11285.4,"{0: 177555, 1: 118699}",177555,118699,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,61061,72.41,{0: 61061},61061,0,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,465549,4594.19,"{0: 419143, 1: 46406}",419143,46406,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,248226,996.51,"{0: 228508, 1: 19718}",228508,19718,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,109447,3268.73,"{0: 78593, 1: 30854}",78593,30854,0,0,0,0
2011,SH132011,BINGIZA,2011-02-08 12:00,2011-02-18 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,54,0.0,{0: 54},54,0,0,0,0,0
