tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2026,SH042026,CHENGE,2025-10-16 06:00,2025-10-24 18:00,JTWC,Seychelles,SYC,283,1623.6849484616878,"{0: 198, 1: 85}"
