tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,803819,66.7,{0: 803819},803819,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,678714,26.33,{0: 678714},678714,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,80384,1.18,{0: 80384},80384,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,108158,171.3,{0: 108158},108158,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,3381,0.07,{0: 3381},3381,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,1580,0.08,{0: 1580},1580,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,38119,430.36,"{0: 38061, 1: 58}",38061,58,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,5594,0.04,{0: 5594},5594,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,42,0.01,{0: 42},42,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,4092,0.01,{0: 4092},4092,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Anosy,MDG,Taolanaro,MDG,62,0.0,{0: 62},62,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Befotaka,MDG,352,0.0,{0: 352},352,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,112379,2.42,{0: 112379},112379,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,76,0.0,{0: 76},76,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vangaindrano,MDG,59931,2.13,{0: 59931},59931,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16288,192425.69,"{1: 11529, 2: 4759}",0,11529,4759,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,151411,491746.43,"{0: 3514, 1: 121450, 2: 26447}",3514,121450,26447,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,113839,92397.01,"{0: 32059, 1: 81780}",32059,81780,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,368210,5259614.89,"{1: 103519, 2: 210949, 3: 53742}",0,103519,210949,53742,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,10310,12857798.97,{3: 10310},0,0,0,10310,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,302838,99812560.54,"{1: 154, 2: 41727, 3: 260957}",0,154,41727,260957,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,230770,10167646.04,"{1: 15100, 2: 144563, 3: 71107}",0,15100,144563,71107,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45276,33338460.19,"{2: 36, 3: 41761, 4: 3479}",0,0,36,41761,3479,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,51295,7594761.69,"{2: 8578, 3: 42708, 4: 9}",0,0,8578,42708,9,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,173404,17689.07,"{0: 120206, 1: 53198}",120206,53198,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,280280,1299.48,"{0: 272726, 1: 7554}",272726,7554,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,205171,390319.53,"{0: 14278, 1: 182767, 2: 8126}",14278,182767,8126,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,241252,136283.28,"{0: 13812, 1: 227317, 2: 123}",13812,227317,123,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,83336,1553158.95,{2: 83336},0,0,83336,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,196809,2848649.51,"{1: 66100, 2: 128913, 3: 1796}",0,66100,128913,1796,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,371690.11,"{1: 30817, 2: 105513}",0,30817,105513,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,254062,175.15,{0: 254062},254062,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,164355,390.75,{0: 164355},164355,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,43878,10.44,{0: 43878},43878,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,48500.55,"{0: 1169, 1: 20006, 2: 498}",1169,20006,498,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,1774,1.98,{0: 1774},1774,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50849,1045805.61,"{1: 16577, 2: 34119, 3: 153}",0,16577,34119,153,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,69303,6087.53,"{0: 51247, 1: 18056}",51247,18056,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8185,5021.77,"{0: 4822, 1: 3363}",4822,3363,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,18388,198.06,"{0: 17633, 1: 755}",17633,755,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,113378,527.45,"{0: 109950, 1: 3428}",109950,3428,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,63,0.0,{0: 63},63,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,54337,372.64,"{0: 54070, 1: 267}",54070,267,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,272570,62350.41,"{0: 180874, 1: 91696}",180874,91696,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,645120.09,"{0: 971, 1: 123001, 2: 37369}",971,123001,37369,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,74474.54,"{0: 4641, 1: 137909}",4641,137909,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,135136,47193.39,"{0: 46871, 1: 88265}",46871,88265,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,276658,10490.1,"{0: 206097, 1: 70561}",206097,70561,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,325084,234575.24,"{0: 8118, 1: 293814, 2: 23152}",8118,293814,23152,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,192399,131832.91,"{0: 2953, 1: 187282, 2: 2164}",2953,187282,2164,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,229618,5353.95,"{0: 209026, 1: 20592}",209026,20592,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,87981,2.04,{0: 87981},87981,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,72712,1.28,{0: 72712},72712,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,51241,0.1,{0: 51241},51241,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,23232,0.13,{0: 23232},23232,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,42805,12.19,{0: 42805},42805,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,4556,0.13,{0: 4556},4556,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,256777,43839773.78,"{1: 37217, 2: 219560}",0,37217,219560,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Aldabra,SYC,,No Adm2,14,1952.91,"{0: 14, 2: 0}",14,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Assumption,SYC,,No Adm2,19,314.82,"{0: 19, 1: 0}",19,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Astove,SYC,,No Adm2,2,25259.4,"{1: 0, 2: 2}",0,0,2,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Cosmoledo,SYC,,No Adm2,1,2228.0,"{0: 0, 1: 1, 2: 0}",0,1,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,10,3079443.34,"{2: 0, 4: 10}",0,0,0,0,10,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Grand Anse Mahe,SYC,,No Adm2,0,65137.82,{4: 0},0,0,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,Providence,SYC,,No Adm2,1,5348.33,{2: 1},0,0,1,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,4213439.8,"{3: 0, 4: 0}",0,0,0,0,0,0
