tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,2665,0.19,{0: 2665},2665,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,7801,0.4,{0: 7801},7801,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,53548,825.09,"{0: 52504, 1: 1044}",52504,1044,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,184,0.0,{0: 184},184,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,18908,269.95,"{0: 18493, 1: 415}",18493,415,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Betioky,MDG,9850,1.69,{0: 9850},9850,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Morombe,MDG,103944,696533.16,"{0: 3003, 1: 67401, 2: 33540}",3003,67401,33540,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,127035,812.3,"{0: 119166, 1: 7869}",119166,7869,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary I,MDG,87013,76.83,{0: 87013},87013,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary II,MDG,378358,26493.94,"{0: 293332, 1: 85026}",293332,85026,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,10502,14.76,{0: 10502},10502,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,796,0.03,{0: 796},796,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,3362,0.0,{0: 3362},3362,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,29596,92.45,{0: 29596},29596,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,91510,82.53,{0: 91510},91510,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,285107,903.42,"{0: 279706, 1: 5401}",279706,5401,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,924,0.02,{0: 924},924,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,1182,0.01,{0: 1182},1182,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,41,0.0,{0: 41},41,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,5559,0.08,{0: 5559},5559,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,7990,0.0,{0: 7990},7990,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,9819,0.04,{0: 9819},9819,0,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21320,866.83,"{0: 18781, 1: 2539}",18781,2539,0,0,0,0
2012,SH142012,IRINA,2012-02-26 06:00,2012-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,60250,339513.26,"{0: 120, 1: 36734, 2: 23396}",120,36734,23396,0,0,0
