tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,332641,145721.5,"{0: 8886, 1: 323755}",8886,323755,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,223033.95,"{0: 594, 1: 288558}",594,288558,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,89261,82826.46,"{0: 22204, 1: 66976, 2: 81}",22204,66976,81,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,29740,8.79,{0: 29740},29740,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,237373,10887.76,"{0: 161124, 1: 76249}",161124,76249,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,8206,0.08,{0: 8206},8206,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,620312,69.81,{0: 620312},620312,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,150983,661.95,{0: 150983},150983,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,155687,5536.69,"{0: 129929, 1: 25758}",129929,25758,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,45978,1.06,{0: 45978},45978,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,769587,189.57,{0: 769587},769587,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,650288,47.24,{0: 650288},650288,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,80384,6.91,{0: 80384},80384,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,147135,1719.56,{0: 147135},147135,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,702407.86,"{1: 301855, 2: 5394}",0,301855,5394,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,1456915.64,"{1: 40694, 2: 220683}",0,40694,220683,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,236418,1341985.72,"{0: 5584, 1: 170027, 2: 60478, 3: 329}",5584,170027,60478,329,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,63939.96,{1: 35029},0,35029,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,437866.79,"{1: 134767, 2: 17546}",0,134767,17546,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,87461.89,"{0: 23791, 1: 272829}",23791,272829,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,152880.57,{1: 175464},0,175464,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,23496,2.55,{0: 23496},23496,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,39632,41.57,{0: 39632},39632,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,4164,0.05,{0: 4164},4164,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,25476.27,{1: 338283},0,338283,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,91431,512.12,{0: 91431},91431,0,0,0,0,0
2009,SH262009,JADE,2009-04-02 18:00,2009-04-11 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161159,8694.96,"{0: 125254, 1: 35905}",125254,35905,0,0,0,0
