tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158995,969976.65,"{0: 12, 1: 54085, 2: 104898}",12,54085,104898,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,177568,3552659.02,"{1: 40141, 2: 137427}",0,40141,137427,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,197311,2077730.52,"{1: 58971, 2: 138340}",0,58971,138340,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,3374682.95,"{1: 490508, 2: 1431336}",0,490508,1431336,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1087251,1201694.74,"{1: 543555, 2: 543696}",0,543555,543696,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,214504,571389.14,"{1: 3274, 2: 211230}",0,3274,211230,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,158406,2090165.14,"{1: 71991, 2: 86415}",0,71991,86415,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,3714568.29,"{1: 21319, 2: 285930}",0,21319,285930,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,13436057.61,"{2: 71301, 3: 190076}",0,0,71301,190076,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,236418,78874992.75,"{2: 838, 3: 212716, 4: 22864}",0,0,838,212716,22864,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,2827011.59,"{2: 34795, 3: 234}",0,0,34795,234,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,3594806.33,"{2: 148497, 3: 3816}",0,0,148497,3816,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,365532.09,"{1: 285885, 2: 10735}",0,285885,10735,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,1238439.49,"{1: 68008, 2: 107456}",0,68008,107456,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Androy,MDG,Ambovombe-Androy,MDG,616208,56614.91,"{0: 112784, 1: 503424}",112784,503424,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Androy,MDG,Bekily,MDG,182492,27183.05,"{0: 26531, 1: 155961}",26531,155961,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Androy,MDG,Beloha,MDG,140310,3871.89,"{0: 113453, 1: 26857}",113453,26857,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Androy,MDG,Tsiombe,MDG,189824,6811.5,"{0: 107464, 1: 82360}",107464,82360,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Anosy,MDG,Amboasary,MDG,228339,82396.41,"{0: 36035, 1: 191900, 2: 404}",36035,191900,404,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Anosy,MDG,Betroka,MDG,194932,47658.7,"{0: 50519, 1: 144413}",50519,144413,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Anosy,MDG,Taolanaro,MDG,216947,60682.7,"{0: 22773, 1: 193063, 2: 1111}",22773,193063,1111,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ampanihy,MDG,323327,2659.79,"{0: 323137, 1: 190}",323137,190,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,5097,0.21,{0: 5097},5097,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,34694,727.85,"{0: 32493, 1: 2201}",32493,2201,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,368,0.04,{0: 368},368,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Betioky,MDG,113622,319.35,{0: 113622},113622,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,33411,7.71,{0: 33411},33411,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary II,MDG,114,0.0,{0: 114},114,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Befotaka,MDG,86147,59780.93,"{0: 1225, 1: 81562, 2: 3360}",1225,81562,3360,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,537219,1409.3,{0: 537219},537219,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,39084,14200.82,"{0: 6359, 1: 32725}",6359,32725,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vangaindrano,MDG,440746,24362.43,"{0: 196863, 1: 243538, 2: 345}",196863,243538,345,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,131064,1477.9,"{0: 126200, 1: 4864}",126200,4864,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37624,1948.82,"{0: 26005, 1: 11619}",26005,11619,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,191726,1041.89,"{0: 190966, 1: 760}",190966,760,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,131574,5658.89,"{0: 105475, 1: 26099}",105475,26099,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,57543.03,{1: 338283},0,338283,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116068,7102.45,"{0: 92311, 1: 23757}",92311,23757,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161219,82641.89,"{0: 4093, 1: 156598, 2: 528}",4093,156598,528,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16288,16371.77,"{0: 289, 1: 15999}",289,15999,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,151411,414509.09,"{1: 139998, 2: 11413}",0,139998,11413,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,113906,2031419.74,"{1: 43130, 2: 70750, 3: 26}",0,43130,70750,26,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,368210,118054.96,"{0: 253, 1: 367957}",253,367957,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,10310,2314.16,"{0: 4350, 1: 5960}",4350,5960,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,302838,20672.09,"{0: 8599, 1: 294239}",8599,294239,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,230770,52042.34,"{0: 1083, 1: 229687}",1083,229687,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45242,4374.67,"{0: 30993, 1: 14249}",30993,14249,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,50016,949.16,"{0: 42810, 1: 7206}",42810,7206,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,176697,639453.49,"{0: 265, 1: 98593, 2: 77839}",265,98593,77839,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,421529,334810.69,"{0: 55281, 1: 364629, 2: 1619}",55281,364629,1619,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,205171,888237.55,"{1: 180483, 2: 20309, 3: 4379}",0,180483,20309,4379,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,241252,1790904.2,"{1: 122484, 2: 107620, 3: 11148}",0,122484,107620,11148,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,83336,2345.91,"{0: 9838, 1: 73498}",9838,73498,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,196809,47817.22,"{0: 13436, 1: 183273, 2: 100}",13436,183273,100,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,34318.99,"{1: 135970, 2: 360}",0,135970,360,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,191782,74462.92,"{0: 56343, 1: 135439}",56343,135439,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,174971,27108.12,"{0: 93284, 1: 81687}",93284,81687,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,35863,4330.0,"{0: 676, 1: 35187}",676,35187,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,630551,123561.39,"{0: 193809, 1: 436742}",193809,436742,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110212,11944.2,"{0: 58324, 1: 51888}",58324,51888,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,61475,16145.88,"{0: 10615, 1: 50860}",10615,50860,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,308778,10013.58,"{0: 198978, 1: 109800}",198978,109800,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,81271,11052.73,"{0: 21833, 1: 59438}",21833,59438,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,2102569.46,"{1: 74299, 2: 215273}",0,74299,215273,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,1233235.37,"{1: 171286, 2: 103815}",0,171286,103815,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,172050,196483.22,"{0: 6419, 1: 162174, 2: 3457}",6419,162174,3457,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,10060.3,"{0: 1464, 1: 20209}",1464,20209,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,13556,4.93,{0: 13556},13556,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,35788,1250.02,"{0: 31737, 1: 4051}",31737,4051,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,11347,1.36,{0: 11347},11347,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,7729,532.71,"{0: 7508, 1: 221}",7508,221,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,27351,3.99,{0: 27351},27351,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,2204,0.03,{0: 2204},2204,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,134208,2502.7,"{0: 128831, 1: 5377}",128831,5377,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,193550,65782368.45,"{2: 195, 3: 128337, 4: 65018}",0,0,195,128337,65018,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,242671,307500634.55,"{3: 78063, 4: 159863, 5: 4745}",0,0,0,78063,159863,4745
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,293408,145775585.83,"{2: 1329, 3: 147328, 4: 144730, 5: 21}",0,0,1329,147328,144730,21
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,295096,14088186.19,"{1: 18727, 2: 136047, 3: 137305, 4: 3017}",0,18727,136047,137305,3017,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,366919.45,"{0: 114, 1: 134354, 2: 26873}",114,134354,26873,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,1204981.51,"{1: 52265, 2: 88636, 3: 1649}",0,52265,88636,1649,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,33388024.9,"{1: 224, 2: 25593, 3: 107265, 4: 9630}",0,224,25593,107265,9630,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,283251,55707609.81,"{2: 123852, 3: 137432, 4: 21967}",0,0,123852,137432,21967,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,325084,590386.26,"{1: 255059, 2: 70007, 3: 18}",0,255059,70007,18,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,192399,391806.71,"{1: 173539, 2: 18860}",0,173539,18860,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,238592,23010572.0,"{1: 36, 2: 96935, 3: 141621}",0,36,96935,141621,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,222166,1015120.62,"{0: 744, 1: 148015, 2: 73407}",744,148015,73407,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,309080,787261.35,"{0: 4226, 1: 260726, 2: 44128}",4226,260726,44128,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,27325.36,"{0: 8479, 1: 106616}",8479,106616,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,539623,494674.64,"{0: 15887, 1: 516467, 2: 7269}",15887,516467,7269,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,446119,190892.3,"{0: 129683, 1: 316436}",129683,316436,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,199426,432853.56,"{0: 9457, 1: 175234, 2: 14735}",9457,175234,14735,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,41043,16.7,{0: 41043},41043,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,203007,374.15,"{0: 200096, 1: 2911}",200096,2911,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,11720,0.03,{0: 11720},11720,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,12104,13.36,{0: 12104},12104,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,170186,69.77,{0: 170186},170186,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,175272,20.04,{0: 175272},175272,0,0,0,0,0
2017,SH092017,ENAWO,2017-03-02 06:00,2017-03-10 12:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,0.0,{0: 0},0,0,0,0,0,0
