tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,1872,0.0,{0: 1872},1872,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Massangena,MOZ.2.9_1,16,0.0,{0: 16},16,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Funhalouro,MOZ.3.1_1,652,0.06,{0: 652},652,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Govuro,MOZ.3.2_1,36652,39849.19,"{0: 8360, 1: 27702, 2: 590}",8360,27702,590,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inhassoro,MOZ.3.5_1,46675,5573.55,"{0: 33837, 1: 12838}",33837,12838,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Mabote,MOZ.3.7_1,8762,214.99,"{0: 8444, 1: 318}",8444,318,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Massinga,MOZ.3.8_1,5572,0.85,{0: 5572},5572,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Vilankulo,MOZ.3_1,138146,1225.84,"{0: 131048, 1: 7098}",131048,7098,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Barue,MOZ.4.1_1,42528,24.73,{0: 42528},42528,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Cidade de Chimoio,MOZ.4_1,350637,9483.33,{1: 350637},0,350637,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Gondola,MOZ.4.2_1,427632,306250.57,"{0: 26605, 1: 345275, 2: 55752}",26605,345275,55752,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Machaze,MOZ.4.4_1,97989,2494.72,"{0: 77376, 1: 20613}",77376,20613,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Macossa,MOZ.4.5_1,12472,122.84,"{0: 12323, 1: 149}",12323,149,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Manica,MOZ.4.6_1,175881,2677.69,"{0: 154379, 1: 21502}",154379,21502,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Mossurize,MOZ.4.7_1,265730,1913.37,"{0: 247799, 1: 17931}",247799,17931,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Manica,MOZ.4_1,Sussundenga,MOZ.4.8_1,178054,58967.4,"{0: 73866, 1: 102659, 2: 1529}",73866,102659,1529,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,270245,96.28,{0: 270245},270245,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogincual,MOZ.7_1,16552,0.02,{0: 16552},16552,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogovolas,MOZ.7.8_1,22689,0.11,{0: 22689},22689,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Moma,MOZ.7.9_1,172167,119.92,{0: 172167},172167,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Buzi,MOZ.9.1_1,169105,42166738.22,"{1: 1334, 2: 86440, 3: 81285, 4: 46}",0,1334,86440,81285,46,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Caia,MOZ.9.2_1,120711,334.47,"{0: 119784, 1: 927}",119784,927,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Chemba,MOZ.9.3_1,1823,0.01,{0: 1823},1823,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Cheringoma,MOZ.9.4_1,47933,246274.3,"{0: 4666, 1: 31985, 2: 10603, 3: 679}",4666,31985,10603,679,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Chibabava,MOZ.9.5_1,162042,357260.22,"{0: 141, 1: 128604, 2: 33297}",141,128604,33297,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Cidade da Beira,MOZ.9_1,444550,202546784.37,"{3: 413290, 4: 31260}",0,0,0,413290,31260,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Dondo,MOZ.9.6_1,174443,59203924.21,"{2: 677, 3: 173385, 4: 381}",0,0,677,173385,381,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Gorongoza,MOZ.9_1,192068,282718.44,"{0: 40305, 1: 127366, 2: 24397}",40305,127366,24397,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Machanga,MOZ.9.8_1,46658,300445.26,"{0: 2172, 1: 33618, 2: 10868}",2172,33618,10868,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Maringue,MOZ.9.9_1,69274,815.62,"{0: 66700, 1: 2574}",66700,2574,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Marromeu,MOZ.9.10_1,194489,328685.95,"{0: 48768, 1: 122038, 2: 23683}",48768,122038,23683,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Muanza,MOZ.9.11_1,30577,3654416.64,"{1: 2331, 2: 16860, 3: 11386}",0,2331,16860,11386,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Sofala,MOZ.9_1,Nhamatanda,MOZ.9.12_1,359301,18030147.89,"{1: 11641, 2: 249167, 3: 98493}",0,11641,249167,98493,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Tete,MOZ.10_1,Mutarara,MOZ.10.10_1,42113,0.45,{0: 42113},42113,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,94246,84643.98,"{0: 15967, 1: 75152, 2: 3127}",15967,75152,3127,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Cidade de Quelimane,MOZ.11_1,218045,17.9,{0: 218045},218045,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Inhassunge,MOZ.11.6_1,86026,1112.09,"{0: 78734, 1: 7292}",78734,7292,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,139604,753.04,"{0: 136450, 1: 3154}",136450,3154,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Morrumbala,MOZ.11.12_1,19881,0.48,{0: 19881},19881,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Namacurra,MOZ.11.13_1,22549,1.29,{0: 22549},22549,0,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Nicoadala,MOZ.11.15_1,164377,87.67,"{0: 164224, 1: 153}",164224,153,0,0,0,0
2019,SH182019,IDAI,2019-03-05 00:00,2019-03-16 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,4500,0.36,{0: 4500},4500,0,0,0,0,0
