tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,332595,258090.68,"{0: 8672, 1: 323923}",8672,323923,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,66859.45,"{0: 57910, 1: 231242}",57910,231242,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,87300,9447.84,"{0: 46741, 1: 40559}",46741,40559,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,64067,7293.48,"{0: 31056, 1: 33011}",31056,33011,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,244524,99066.8,"{0: 38704, 1: 205820}",38704,205820,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,81629,15.01,{0: 81629},81629,0,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,167164,795.5,{0: 167164},167164,0,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,144895,7088.14,"{0: 119397, 1: 25498}",119397,25498,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,55175,109.01,{0: 55175},55175,0,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,761869,17155.29,"{0: 196217, 1: 565652}",196217,565652,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158883,66971.49,"{0: 22738, 1: 136145}",22738,136145,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,177393,34176.02,"{0: 75472, 1: 101921}",75472,101921,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,145588,1872.05,"{0: 120318, 1: 25270}",120318,25270,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,23980.41,"{0: 1157949, 1: 763895}",1157949,763895,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1056033,13982.57,"{0: 290926, 1: 765107}",290926,765107,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,214504,3124.5,"{0: 63500, 1: 151004}",63500,151004,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,158152,81395.0,"{0: 30947, 1: 127205}",30947,127205,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,125877.72,"{0: 45768, 1: 261481}",45768,261481,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,258900,1917.37,"{0: 247123, 1: 11777}",247123,11777,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,79675,1291.96,"{0: 74931, 1: 4744}",74931,4744,0,0,0,0
2018,SH112018,DUMAZILE,2018-03-01 12:00,2018-03-08 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,163934.73,"{1: 21775, 2: 13254}",0,21775,13254,0,0,0
