tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,60986,4524.02,"{0: 44649, 1: 16337}",44649,16337,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,22801,23.71,"{0: 22686, 1: 115}",22686,115,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,198434,328710.82,"{0: 30534, 1: 131421, 2: 36479}",30534,131421,36479,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,243941,1640402.7,"{0: 15, 1: 133182, 2: 110744}",15,133182,110744,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,152041,1050493.95,"{1: 86597, 2: 65444}",0,86597,65444,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,69772,919311.43,"{1: 26782, 2: 42990}",0,26782,42990,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,157268,11254.43,"{0: 90338, 1: 66930}",90338,66930,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,51439,29.23,{0: 51439},51439,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,187894,15.94,{0: 187894},187894,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,6178,0.0,{0: 6178},6178,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,67267,204.52,{0: 67267},67267,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Anosy,MDG,Betroka,MDG,51664,57.73,{0: 51664},51664,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,56373,6009.21,"{0: 25229, 1: 31144}",25229,31144,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,1368,1.33,{0: 1368},1368,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,27507,497.72,"{0: 26350, 1: 1157}",26350,1157,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Betioky,MDG,9263,2.05,{0: 9263},9263,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Morombe,MDG,49337,322.77,"{0: 48174, 1: 1163}",48174,1163,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,140668,2465.04,"{0: 107825, 1: 32843}",107825,32843,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary I,MDG,72537,15.74,{0: 72537},72537,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary II,MDG,332066,1740.24,"{0: 328402, 1: 3664}",328402,3664,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,104292,4.78,{0: 104292},104292,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Midongy,MDG,5805,0.64,{0: 5805},5805,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,71297,84.02,"{0: 70953, 1: 344}",70953,344,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,5932.69,"{0: 23646, 1: 14001}",23646,14001,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194560,236252.21,"{0: 4866, 1: 188348, 2: 1346}",4866,188348,1346,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,142781,156439.97,"{0: 18706, 1: 122615, 2: 1460}",18706,122615,1460,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,115088,3889.71,"{0: 94237, 1: 20851}",94237,20851,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,46104,77.58,{0: 46104},46104,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,192624,196886.45,"{0: 32494, 1: 159581, 2: 549}",32494,159581,549,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,175554,3241602.78,"{1: 28840, 2: 146714}",0,28840,146714,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,35920,268080.59,"{1: 9999, 2: 25921}",0,9999,25921,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,636070,3176702.67,"{0: 3517, 1: 338126, 2: 294427}",3517,338126,294427,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110626,229826.63,"{0: 2650, 1: 89984, 2: 17992}",2650,89984,17992,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,30992,18.55,{0: 30992},30992,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,309660,13175.91,"{0: 234038, 1: 75622}",234038,75622,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,71902,961.75,"{0: 66666, 1: 5236}",66666,5236,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,112662,182.92,{0: 112662},112662,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,9439,0.24,{0: 9439},9439,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,680,0.0,{0: 680},680,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,2520,2.94,{0: 2520},2520,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,10104,4.67,{0: 10104},10104,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,34,0.01,{0: 34},34,0,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,200399,64750.62,"{0: 71052, 1: 129347}",71052,129347,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,287743,406727.58,"{0: 72059, 1: 213004, 2: 2680}",72059,213004,2680,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,11119.6,"{0: 1000, 1: 114095}",1000,114095,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,495849,500560.86,"{0: 66168, 1: 428865, 2: 816}",66168,428865,816,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,319943,36763.87,"{0: 167703, 1: 152240}",167703,152240,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,166485,3786.6,"{0: 137169, 1: 29316}",137169,29316,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,149141,534821.04,"{1: 130919, 2: 18222}",0,130919,18222,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,335109,39266.41,"{0: 176215, 1: 158894}",176215,158894,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,482347,28669.36,"{0: 303303, 1: 179044}",303303,179044,0,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,374051,921406.57,"{1: 331501, 2: 42550}",0,331501,42550,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,294306,902839.19,"{1: 245269, 2: 49037}",0,245269,49037,0,0,0
2003,SH112003,NONAME,2003-01-21 00:00,2003-02-01 12:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,206533,137.3,{0: 206533},206533,0,0,0,0,0
