tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2015,SH152015,FIFTEEN,2015-03-04 06:00,2015-03-09 00:00,OFCL,Madagascar,MDG,61708,2.31,{0: 61708},61708,0,0,0,0,0
