tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat
2026,SH152026,EWETSE,2026-01-19 12:00,2026-01-21 06:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,34558,9008.077872099153,"{0: 28018, 1: 6540}"
2026,SH152026,EWETSE,2026-01-19 12:00,2026-01-21 06:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,517756,1909418.2967064865,"{0: 177903, 1: 283181, 2: 56672}"
