tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1994,SH191994,NONAME,1994-03-05 18:00,1994-03-10 18:00,OFCL,Reunion,REU,181111,78.62,{0: 181111},181111,0,0,0,0,0
