tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,103727,1.41,{0: 103727},103727,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,218595,25.27,{0: 218595},218595,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,36808,12.25,{0: 36808},36808,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,4295,0.15,{0: 4295},4295,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,140320,42.43,{0: 140320},140320,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,27444,33.53,{0: 27444},27444,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,37871,76.51,{0: 37871},37871,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,33851,29.82,{0: 33851},33851,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,21199,12.92,{0: 21199},21199,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,6402,0.23,{0: 6402},6402,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,15118,0.3,{0: 15118},15118,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,12266,1.23,{0: 12266},12266,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,14,0.0,{0: 14},14,0,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,54695,402.8,"{0: 53633, 1: 1062}",53633,1062,0,0,0,0
1988,SH181988,NONAME,1988-03-25 00:00,1988-04-01 06:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,1100,0.82,{0: 1100},1100,0,0,0,0,0
