tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,302782,214.07,{0: 302782},302782,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,56728,138.71,"{0: 56642, 1: 86}",56642,86,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,10798,0.43,{0: 10798},10798,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,68354,2156.42,"{0: 62935, 1: 5419}",62935,5419,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,21961,0.46,{0: 21961},21961,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,160,0.0,{0: 160},160,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,60770,189.01,"{0: 60068, 1: 702}",60068,702,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16288,11024.19,"{0: 688, 1: 15600}",688,15600,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,151411,258796.0,"{0: 2364, 1: 149023, 2: 24}",2364,149023,24,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,113906,336025.81,"{0: 852, 1: 103706, 2: 9348}",852,103706,9348,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,368210,525602.86,"{1: 350349, 2: 17861}",0,350349,17861,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,10310,648668.77,{2: 10310},0,0,10310,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,302838,2337945.07,"{1: 7287, 2: 295551}",0,7287,295551,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,230770,1257607.58,"{1: 51777, 2: 178993}",0,51777,178993,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45276,668463.87,"{1: 19413, 2: 25863}",0,19413,25863,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,51295,191646.56,"{1: 44937, 2: 6358}",0,44937,6358,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,175164,7301.44,"{0: 136678, 1: 38486}",136678,38486,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,412251,1526.11,"{0: 404784, 1: 7467}",404784,7467,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,24916,93.63,{0: 24916},24916,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,7273,2.13,{0: 7273},7273,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,1062,0.0,{0: 1062},1062,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,192607,71598.64,"{0: 46582, 1: 146025}",46582,146025,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,175554,1654831.18,"{1: 66799, 2: 108755}",0,66799,108755,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,35920,77973.48,"{1: 34098, 2: 1822}",0,34098,1822,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,636070,1159184.34,"{0: 11247, 1: 580447, 2: 44376}",11247,580447,44376,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110626,382929.09,"{1: 88880, 2: 21746}",0,88880,21746,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,207180,3956.75,"{0: 179299, 1: 27881}",179299,27881,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,43197,268.07,"{0: 40796, 1: 2401}",40796,2401,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,286258,888.79,{0: 286258},286258,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,235984,811.02,{0: 235984},235984,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,160252,648.34,{0: 160252},160252,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,1943.37,"{0: 15734, 1: 5939}",15734,5939,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,60241,14759.81,"{0: 22774, 1: 37467}",22774,37467,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50849,139942.52,"{0: 12, 1: 48085, 2: 2752}",12,48085,2752,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,150182,7743.84,"{0: 119867, 1: 30315}",119867,30315,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8163,473.64,"{0: 7700, 1: 463}",7700,463,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,216165,797583.57,"{1: 129109, 2: 87056}",0,129109,87056,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,140351,1643592.68,"{1: 17596, 2: 122755}",0,17596,122755,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,47972,22131.42,"{0: 23901, 1: 24071}",23901,24071,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,148427,125192.27,"{0: 44830, 1: 92998, 2: 10599, 3: 0}",44830,92998,10599,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,174344,1262954.05,"{1: 19930, 2: 154414}",0,19930,154414,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,8106,0.81,{0: 8106},8106,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,267,0.01,{0: 267},267,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,111,0.0,{0: 111},111,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,154483,72271.6,"{0: 65507, 1: 88255, 2: 721}",65507,88255,721,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142458,10727.0,"{0: 90751, 1: 51707}",90751,51707,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,87997,979.51,"{0: 81048, 1: 6949}",81048,6949,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,266797,3501.33,"{0: 244990, 1: 21807}",244990,21807,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,325084,148240.52,"{0: 1576, 1: 323434, 2: 74}",1576,323434,74,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,192399,212546.56,"{1: 190035, 2: 2364}",0,190035,2364,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,236097,21816.03,"{0: 170615, 1: 65482}",170615,65482,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,213464,811.17,{0: 213464},213464,0,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,274912,17053.99,"{0: 241107, 1: 33805}",241107,33805,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,105321,1066.69,"{0: 92592, 1: 12729}",92592,12729,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,462375,75435.48,"{0: 316857, 1: 145518}",316857,145518,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,446270,101498.21,"{0: 147035, 1: 299235}",147035,299235,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,189473,6011.99,"{0: 153820, 1: 35653}",153820,35653,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,149141,80924.94,"{0: 17527, 1: 131439, 2: 175}",17527,131439,175,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,335151,18989.16,"{0: 179736, 1: 155415}",179736,155415,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,482759,51444.9,"{0: 174984, 1: 307775}",174984,307775,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,374051,186517.34,"{0: 61435, 1: 312616}",61435,312616,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,279921,2910.01,"{0: 253780, 1: 26141}",253780,26141,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,208786,1747.95,"{0: 198821, 1: 9965}",198821,9965,0,0,0,0
2004,SH092004,NONAME,2004-01-25 06:00,2004-02-05 00:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,202274,11364.24,{0: 202274},202274,0,0,0,0,0
