tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Comoros,COM,133081,7253.63,"{0: 115091, 1: 17990}",115091,17990,0,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Madagascar,MDG,9137385,177478611.33,"{0: 5700677, 1: 2090314, 2: 860372, 3: 482534, 4: 3488}",5700677,2090314,860372,482534,3488,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Mayotte,MYT,256777,43839773.78,"{1: 37217, 2: 219560}",0,37217,219560,0,0,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Seychelles,SYC,47,3179684.62,"{0: 33, 1: 1, 2: 3, 4: 10}",33,1,3,0,10,0
1984,SH071984,NONAME,1983-12-05 18:00,1983-12-16 06:00,OFCL,Tanzania,TZA,0,4213439.8,"{3: 0, 4: 0}",0,0,0,0,0,0
