tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,,No Adm1,,No Adm2,307,374.56,{1: 307},0,307,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,72490,172789.75,"{0: 1519, 1: 70971}",1519,70971,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,148203,603624.31,{1: 148203},0,148203,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,117962,838008.08,{1: 117962},0,117962,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,144916,239042.05,{1: 144916},0,144916,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,165109,302815.67,"{0: 876, 1: 164233}",876,164233,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,294342,42417.38,"{0: 18361, 1: 275981}",18361,275981,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,100326,7352.22,{1: 100326},0,100326,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Riviere Du Rempart,MUS,,No Adm2,123738,223587.15,{1: 123738},0,123738,0,0,0,0
2005,SH242005,NONAME,2005-03-21 00:00,2005-03-28 00:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,60507,461214.95,{1: 60507},0,60507,0,0,0,0
