tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,204,0.029796019172646893,"{0: 204, 1: 13182}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Mauritius,MUS,Rodriguez,MUS.10_1,,No Adm2,13182,759294.1468621274,"{0: 204, 1: 13182}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,47,0.8909578915559119,{0: 47}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,31,186.23654017414697,"{0: 26, 1: 5}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,575,0.38885486060111235,{0: 575}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,11,0.12652349298219248,{0: 11}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,326,0.0596275334664905,{0: 326}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,672,14.796758983077547,{0: 672}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,2027,69.30947840999929,{0: 2027}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,502,211.60350154626013,{0: 502}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,3287,105.88338675554608,{0: 3287}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,455,0.03676632893090286,{0: 455}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,1109,0.9938076894082697,{0: 1109}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,3070,493.9918086686605,{0: 3070}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,1766,777.0381108902525,{0: 1766}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,2179,508.63569888686925,"{0: 2171, 1: 8}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,10365,6175.636234749292,"{0: 10049, 1: 316}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,9816,2707.1997815420514,"{0: 9809, 1: 7}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,609,0.35029271778495863,{0: 609}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,934,39.492114292350365,{0: 934}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,8307,7193.557826477307,"{0: 7627, 1: 680}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,2625,1316.6693883772705,{0: 2625}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,7241,3480.11545725664,"{0: 7239, 1: 2}"
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,15251,1295.1141779987058,{0: 15251}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,461,13.905659828485367,{0: 461}
2025,SH022025,BHEKI,2024-11-13 00:00,2024-11-22 18:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,48647,9362.544942053855,{0: 48647}
