tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,27234,2033778.6797008058,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,46147,618445.1065272561,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,40682,1105818.4066979508,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,26220,896990.2358559871,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,52094,1385321.730840686,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,144447,1093678.7214932437,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,45141,842397.1382634365,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,37298,454257.42191883334,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Rodriguez,MUS.10_1,,No Adm2,370,0.004819171726787885,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,25880,1654563.943172231,"{1: 26329, 2: 905, 0: 370}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,3607,53779207.74127241,"{2: 28, 3: 3579}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,1776,2444961.852044108,"{2: 299, 3: 1477}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,23241,46760458.96586995,"{2: 8, 3: 23233}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,13930,12738508.829869999,"{2: 11, 3: 13919}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,1901,1819689.6439276163,{3: 1901}
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,1871,2720368.165692049,"{2: 1342, 3: 529}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,7729,6116061.052087151,"{2: 5862, 3: 1867}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,18173,33867681.53323269,"{2: 3858, 3: 14315}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,67936,86157541.17778225,"{2: 13, 3: 67923}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,7737,15219461.116996001,{3: 7737}
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,7322,19559229.31839499,"{2: 1, 3: 7321}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,3070,4086508.8615085045,"{2: 3041, 3: 29}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,1766,2934495.031731573,"{2: 1362, 3: 404}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,2179,2501653.226274107,"{2: 580, 3: 1599}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,10365,35724357.65095452,"{2: 9762, 3: 603}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,25595,31510348.643677354,"{2: 18274, 3: 7321}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,943,2924304.297519558,"{2: 427, 3: 516}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,1198,1032741.9210863335,"{2: 1195, 3: 3}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,13652,58336978.04270765,"{2: 9075, 3: 4577}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,2625,5983784.454184661,"{2: 923, 3: 1702}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,7251,51185401.153704256,"{2: 6030, 3: 1221}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,15690,19990388.632838618,"{2: 15689, 3: 1}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,514,1632655.0622858703,"{2: 6, 3: 508}"
2024,SH052024,BELAL,2024-01-10 06:00,2024-01-19 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,49875,57906750.72643658,"{2: 49372, 3: 503}"
