tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,330239,75332.73,"{0: 65770, 1: 264469}",65770,264469,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,1282863.28,"{1: 230200, 2: 58952}",0,230200,58952,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,90134,1733466.09,"{1: 10670, 2: 75881, 3: 3583}",0,10670,75881,3583,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,134640,1443.75,"{0: 122013, 1: 12627}",122013,12627,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,597262,128.4,{0: 597262},597262,0,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,26395,0.04,{0: 26395},26395,0,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,160794,10904.52,"{0: 123699, 1: 37095}",123699,37095,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,133758,534.37,"{0: 133481, 1: 277}",133481,277,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,478902,16.49,{0: 478902},478902,0,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,148737,0.21,{0: 148737},148737,0,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,21254,0.05,{0: 21254},21254,0,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,72789,102.43,{0: 72789},72789,0,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,731132.08,"{1: 271580, 2: 35669}",0,271580,35669,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,12682096.93,"{2: 82960, 3: 178417}",0,0,82960,178417,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,236418,65940216.77,"{2: 2448, 3: 225930, 4: 8040}",0,0,2448,225930,8040,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,3412740.4,"{1: 7634, 2: 27395}",0,7634,27395,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,1985186.93,"{1: 31421, 2: 118303, 3: 2589}",0,31421,118303,2589,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296382,9217.89,"{0: 235855, 1: 60527}",235855,60527,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,87008.73,"{0: 16847, 1: 158047, 2: 570}",16847,158047,570,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,336613,6507.53,"{0: 256593, 1: 80020}",256593,80020,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,48087,146.31,"{0: 48006, 1: 81}",48006,81,0,0,0,0
2007,SH192007,INDLALA,2007-03-07 00:00,2007-03-17 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,118581,1693.78,"{0: 114133, 1: 4448}",114133,4448,0,0,0,0
