tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Ambatondrazaka,MDG,332641,66636951.32,"{2: 12174, 3: 304836, 4: 15631}",0,0,12174,304836,15631,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Amparafaravola,MDG,289152,10474091.49,"{1: 7206, 2: 197536, 3: 84410}",0,7206,197536,84410,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Andilamena,MDG,90134,382676.73,"{0: 7859, 1: 46500, 2: 35775}",7859,46500,35775,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Anosibe An'Ala,MDG,64282,1641690.44,"{1: 11864, 2: 50329, 3: 2089}",0,11864,50329,2089,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,Moramanga,MDG,244666,50232307.81,"{2: 18063, 3: 220534, 4: 6069}",0,0,18063,220534,6069,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambatofinandrahana,MDG,193494,6485.35,"{0: 123233, 1: 70261}",123233,70261,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Ambositra,MDG,242569,75256.15,"{0: 95850, 1: 146719}",95850,146719,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Fandriana,MDG,152041,451481.36,"{0: 10067, 1: 136667, 2: 5307}",10067,136667,5307,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Amoron'i Mania,MDG,Manandriana,MDG,69464,12754.55,"{0: 25074, 1: 44390}",25074,44390,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ambohidratrimo,MDG,763220,17893966.92,"{2: 115717, 3: 647503}",0,0,115717,647503,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Andramasina,MDG,158995,16397994.58,"{2: 22676, 3: 136319}",0,0,22676,136319,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Anjozorobe,MDG,177568,18024112.82,"{1: 163, 2: 76226, 3: 101179}",0,163,76226,101179,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,197311,2850543.32,"{0: 3131, 1: 63344, 2: 104893, 3: 25943}",3131,63344,104893,25943,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,46559527.86,"{2: 699206, 3: 1222638}",0,0,699206,1222638,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1087251,15850700.45,"{2: 325246, 3: 762005}",0,0,325246,762005,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,214504,9250343.41,"{2: 9219, 3: 205285}",0,0,9219,205285,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,158406,36945398.44,"{2: 21692, 3: 136714}",0,0,21692,136714,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,10598302.17,"{1: 54940, 2: 185566, 3: 66743}",0,54940,185566,66743,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,260344,19459.42,"{0: 179804, 1: 80540}",179804,80540,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,61187,953.59,"{0: 58522, 1: 2665}",58522,2665,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,834476.36,"{2: 21008, 3: 14021}",0,0,21008,14021,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,321025.64,"{0: 3752, 1: 124408, 2: 24153}",3752,124408,24153,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296620,75440645.33,"{3: 280735, 4: 15885}",0,0,0,280735,15885,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,10673420.81,"{1: 4872, 2: 102465, 3: 68127}",0,4872,102465,68127,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,54,0.01,{0: 54},54,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,674536.72,"{1: 4466, 2: 33181}",0,4466,33181,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194560,616827.47,"{1: 171287, 2: 23273}",0,171287,23273,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,142781,215181.98,"{0: 13060, 1: 118978, 2: 10743}",13060,118978,10743,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,101756765.38,"{3: 285679, 4: 52604}",0,0,0,285679,52604,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116172,7477422.63,"{1: 5931, 2: 92336, 3: 17905}",0,5931,92336,17905,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161219,78032334.27,"{2: 40, 3: 149967, 4: 11212}",0,0,40,149967,11212,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,8008,8.65,{0: 8008},8008,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,130156,29451.17,"{0: 103662, 1: 26229, 2: 265}",103662,26229,265,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,111502,756011.71,"{0: 31324, 1: 51227, 2: 27252, 3: 1699}",31324,51227,27252,1699,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,19376,1.04,{0: 19376},19376,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,175500,256923.12,"{0: 44677, 1: 97843, 2: 32980}",44677,97843,32980,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,402445,101994.79,"{0: 192941, 1: 209504}",192941,209504,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,29521,0.33,{0: 29521},29521,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,145479,3761.35,"{0: 133030, 1: 12449}",133030,12449,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,13112,7.67,{0: 13112},13112,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,302540,392.84,{0: 302540},302540,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,32220,53.95,"{0: 31896, 1: 324}",31896,324,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,17,0.0,{0: 17},17,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,10604363.5,"{1: 42430, 2: 156902, 3: 90240}",0,42430,156902,90240,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,2156147.5,"{1: 171390, 2: 103711}",0,171390,103711,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,172050,369109.22,"{0: 1646, 1: 147281, 2: 23123}",1646,147281,23123,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,5547,2.4,{0: 5547},5547,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,86,0.01,{0: 86},86,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,3058,12.85,{0: 3058},3058,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,45743,2.95,{0: 45743},45743,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,70278,25.22,{0: 70278},70278,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,50821,1723.66,"{0: 43795, 1: 7026}",43795,7026,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,15687,0.6,{0: 15687},15687,0,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,14205,43.09,"{0: 12522, 1: 1683}",12522,1683,0,0,0,0
1994,SH131994,NONAME,1994-01-25 12:00,1994-02-05 00:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,75247,351.93,"{0: 69872, 1: 5375}",69872,5375,0,0,0,0
