tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1986,SH131986,NONAME,1986-01-30 00:00,1986-02-11 00:00,OFCL,Reunion,REU,Arrondissement_du_vent,REU,256754,1675455.98,"{0: 1157, 1: 242782, 2: 12815}",1157,242782,12815,0,0,0
1986,SH131986,NONAME,1986-01-30 00:00,1986-02-11 00:00,OFCL,Reunion,REU,Arrondissement_souse_le_vent,REU,447764,5208476.66,"{0: 11672, 1: 411761, 2: 24331}",11672,411761,24331,0,0,0
