tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1988,SH171988,NONAME,1988-03-17 00:00,1988-03-20 18:00,OFCL,Seychelles,SYC,11,571.09,"{0: 3, 1: 8}",3,8,0,0,0,0
