tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Alaotra Mangoro,MDG,65777,232.16,"{0: 64681, 1: 1096}",64681,1096,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Analamanga,MDG,3857,0.07,{0: 3857},3857,0,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,659139,156652.34,"{0: 364623, 1: 294516}",364623,294516,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Betsiboka,MDG,146311,154.4,{0: 146311},146311,0,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Boeny,MDG,955854,4033.14,"{0: 955794, 1: 60}",955794,60,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Bongolava,MDG,51,0.0,{0: 51},51,0,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Diana,MDG,737,0.0,{0: 737},737,0,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Melaky,MDG,30,0.0,{0: 30},30,0,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Sava,MDG,449386,53722.84,"{0: 328973, 1: 120413}",328973,120413,0,0,0,0
2021,SH122021,ELOISE,2021-01-11 18:00,2021-01-24 00:00,OFCL,Madagascar,MDG,Sofia,MDG,1093247,50627.22,"{0: 886304, 1: 206943}",886304,206943,0,0,0,0
