tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,1669,0.39331735247034993,{0: 1669}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,419,0.0002505562198959937,{0: 419}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,131709,303.0022724144687,"{0: 131706, 1: 3}"
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,122103,11493.306212251458,"{0: 112242, 1: 9861}"
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,1,1.7573372900748986e-16,{0: 1}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,382864,52517.71762284612,"{0: 243770, 1: 139094}"
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,31839,3403.429611470789,"{0: 27739, 1: 4100}"
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,105809,88.92912846348018,{0: 105809}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,31,0.0004947612092219766,{0: 31}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,22,0.00016716104450111602,{0: 22}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,1205,0.12216969985483159,{0: 1205}
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Atsimo-Andrefana,MDG.6.3_1,92598,351041.0922796711,"{0: 35243, 1: 51516, 2: 5839}"
2024,SH042024,ALVARO,2023-12-30 00:00,2024-01-04 00:00,JTWC,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,119606,593621.5700393679,"{0: 32411, 1: 83119, 2: 4076}"
