tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Bilene,MOZ.2.1_1,181928,182972.49000000002,"{0: 101, 1: 181827}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chibuto,MOZ.2.2_1,243143,145365.75,"{0: 23989, 1: 219154}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chigubo,MOZ.2.4_1,17265,284.14,{0: 17265}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Chókwè,MOZ.2.5_1,196177,56761.049999999996,"{0: 84404, 1: 111773}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Guijá,MOZ.2.6_1,108719,13171.78,"{0: 95728, 1: 12991}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Mabalane,MOZ.2.7_1,17098,73.55,{0: 17098}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Mandlakazi,MOZ.2.8_1,184672,435164.76999999996,"{0: 296, 1: 184376}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Massingir,MOZ.2.10_1,9550,27.06,{0: 9550}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Gaza,MOZ.2_1,Xai-Xai,MOZ.2.11_1,431497,953956.66,{1: 431497}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Funhalouro,MOZ.3.1_1,8224,217.71,{0: 8224}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Homoine,MOZ.3.3_1,251379,48377.95,"{0: 153516, 1: 97863}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Inharrime,MOZ.3.4_1,133728,123677.20999999999,"{0: 198, 1: 133530}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Jangamo,MOZ.3.6_1,197734,69712.09,"{0: 54380, 1: 143354}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Massinga,MOZ.3.8_1,100101,928.33,{0: 100101}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Morrumbene,MOZ.3.9_1,125481,7049.95,{0: 125481}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Panda,MOZ.3.10_1,49972,20964.89,"{0: 5510, 1: 44462}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Inhambane,MOZ.3_1,Zavala,MOZ.3.12_1,157495,425153.28,{1: 157495}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Boane,MOZ.6.1_1,129039,87367.81,"{0: 83, 1: 128956}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Magude,MOZ.6.2_1,72123,12049.02,"{0: 48845, 1: 23278}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Manhiça,MOZ.6.3_1,207472,176705.37,"{0: 163, 1: 207309}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Marracuene,MOZ.6.4_1,226468,260443.34,{1: 226468}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Matutuíne,MOZ.6.5_1,43083,119837.44,"{0: 139, 1: 37748, 2: 5196}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Moamba,MOZ.6.6_1,83038,23580.989999999998,"{0: 49818, 1: 33220}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo,MOZ.6_1,Namaacha,MOZ.6.7_1,58912,21801.440000000002,"{0: 8684, 1: 50228}"
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo City,MOZ.5_1,Boane,MOZ.5.1_1,77282,60484.87,{1: 77282}
2001,SH212001,NONAME,2001-06-20 12:00,2001-06-23 06:00,OFCL,Mozambique,MOZ,Maputo City,MOZ.5_1,Maputo,MOZ.5.2_1,2513929,742076.4900000001,"{1: 2509776, 2: 4153}"
