tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Comoros,COM,Mwali,COM.1_1,,No Adm2,18968,180.43,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Comoros,COM,Nzwani,COM.3_1,,No Adm2,2443,14.55,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,4709222,10013544.99,"{0: 8159, 1: 4186211, 2: 504454, 3: 10398}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,648480,8279067.3,"{0: 1093, 1: 243429, 2: 328062, 3: 75896}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,730392,2769207.0,"{0: 22008, 1: 502756, 2: 205628}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1710919,987834.37,"{0: 536517, 1: 1173664, 2: 738}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,116213,2088.51,"{0: 115785, 1: 428}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,343258,3016486.2,"{0: 54652, 1: 191315, 2: 68157, 3: 29134}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,1233080,4999833.03,"{0: 618766, 1: 458273, 2: 122511, 3: 33238, 4: 292}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,485882,18574592.060000002,"{0: 73179, 1: 150329, 2: 58213, 3: 202397, 4: 1764}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Sofia,MDG.4.4_1,170784,18080.69,{0: 170784}
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,934686,173786.04,"{0: 622375, 1: 312311}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,197196,2956.7400000000002,"{0: 197129, 1: 67}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,99018,174616.83,"{0: 44434, 1: 46930, 2: 7051, 3: 603}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Acoua,MYT.1_1,,No Adm2,1558,367.06,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Bandraboua,MYT.2_1,,No Adm2,2312,62.09,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Bandrele,MYT.3_1,,No Adm2,4965,2975.2,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Boueni,MYT.4_1,,No Adm2,7614,14626.16,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Chiconi,MYT.5_1,,No Adm2,8615,3058.7799999999997,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Chirongui,MYT.6_1,,No Adm2,9115,7034.450000000001,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Dembeni,MYT.7_1,,No Adm2,755,3.03,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Dzaoudzi,MYT.8_1,,No Adm2,14718,451.13,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Kani-Keli,MYT.9_1,,No Adm2,5443,5820.5199999999995,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Koungou,MYT.10_1,,No Adm2,12014,605.19,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,M'tsangamouji,MYT.11_1,,No Adm2,1429,476.5,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Mamoudzou,MYT.12_1,,No Adm2,1047,76.63,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Mtsamboro,MYT.13_1,,No Adm2,681,207.67,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Ouangani,MYT.14_1,,No Adm2,1556,381.73,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Pamandzi,MYT.15_1,,No Adm2,7546,77.39,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Sada,MYT.16_1,,No Adm2,12674,4922.38,"{0: 18968, 1: 2702}"
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,Tsingoni,MYT.17_1,,No Adm2,804,164.01,"{0: 18968, 1: 2702}"
