tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,923178,99362.94,"{0: 782532, 1: 140646}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,145140,3590.31,"{0: 145073, 1: 67}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,1321172,745221.2799999999,"{0: 445485, 1: 867292, 2: 8395}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Amoron'i mania,MDG.3.1_1,643855,1084606.5899999999,"{0: 200368, 1: 386595, 2: 56892}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Atsimo-Atsinana,MDG.3.2_1,379892,4028.73,{0: 379892}
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Haute matsiatra,MDG.3.3_1,1145791,709697.9299999999,"{0: 587253, 1: 558408, 2: 130}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Ihorombe,MDG.3.4_1,148601,1037.39,"{0: 148344, 1: 257}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,1907916,14568578.489999998,"{0: 556679, 1: 706894, 2: 557484, 3: 86859}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,159678,30896.25,"{0: 123323, 1: 36355}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Atsinanana,MDG.5.3_1,562343,2146338.16,"{0: 93718, 1: 318777, 2: 149848}"
2007,SH062007,CLOVIS,2006-12-29 12:00,2007-01-04 18:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Anosy,MDG.6.2_1,1698,1.19,{0: 1698}
