tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
1994,SH161994,NONAME,1994-02-06 00:00,1994-02-19 18:00,OFCL,Mauritius,MUS,44652,1085431.03,"{1: 44473, 2: 179}"
