tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,94560,425270.86,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,140810,136021.72,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,113523,92028.94,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,88800,126296.38,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,148742,266910.05,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,365517,700235.36,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,111040,109325.2,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,113200,270134.61,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,70087,55181.43,"{0: 411, 1: 94149}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,14758,49917809.88,{3: 14758}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,30682020.240000002,"{3: 7245, 4: 569}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,251925772.48000002,"{3: 60935, 4: 4264}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,131178185.28,"{3: 38062, 4: 56}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,7056,21309317.58,"{3: 6979, 4: 77}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,7502,25026859.52,"{3: 6121, 4: 1381}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,43374,223509645.13,"{3: 6552, 4: 36822}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,38634,200151564.81,{4: 38634}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,161783,1009277169.7,{4: 161783}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,35189,193342054.13,"{3: 43, 4: 35146}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,29289,137781112.61,"{3: 7832, 4: 21457}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,15850,33702337.44,{3: 15850}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,15418,33511596.61,{3: 15418}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,7678,38534528.2,"{3: 2422, 4: 5256}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,37921,167884606.81,"{3: 17040, 4: 20881}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,124393,662037117.5699999,"{3: 8084, 4: 116184, 5: 125}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,6009,13988438.68,"{3: 6005, 4: 4}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,8055,17186589.52,"{3: 7952, 4: 103}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,88829,242482224.26,"{3: 76013, 4: 12816}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,13515,21666877.26,{3: 13515}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,42861,60724035.93,"{3: 42599, 4: 262}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,61971,125241064.87,"{3: 61905, 4: 66}"
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,5410,7663616.66,{3: 5410}
1993,SH101993,NONAME,1993-01-11 12:00,1993-01-21 12:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,86514,180551484.6,{3: 86514}
