tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Comoros,COM,Mwali,COM.1_1,,No Adm2,67648,405441.84,"{1: 67603, 2: 45, 0: 239509}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Comoros,COM,Njazídja,COM.2_1,,No Adm2,443938,228408.96,"{1: 67603, 2: 45, 0: 239509}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Comoros,COM,Nzwani,COM.3_1,,No Adm2,363755,1492899.77,"{1: 67603, 2: 45, 0: 239509}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,1513887,135382.72,"{0: 1369182, 1: 144705}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,614055,162572.35,"{0: 356416, 1: 257639}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,481130,34151.78,"{0: 465889, 1: 15241}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,406737,11480.12,{0: 406737}
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,272891,132962.31,"{0: 271034, 1: 1857}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,102,0.05,{0: 102}
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,342777,725073.3099999999,"{0: 46519, 1: 281651, 2: 14607}"
2014,SH212014,HELLEN,2014-03-27 06:00,2014-04-01 12:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,1244940,55332357.81,"{1: 143215, 2: 515369, 3: 565099, 4: 21173, 5: 84}"
