tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2025,SH232025,HONDE,2025-02-22 18:00,2025-03-06 18:00,JTWC,Madagascar,MDG,5636796,27804425.831992313,"{0: 1596172, 1: 2181692, 2: 1792455, 3: 66477}"
