tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,population,loss,wind_cat
2019,SH132019,GELENA,2019-02-05 00:00,2019-02-15 18:00,OFCL,Mauritius,MUS,49151,50512167.93,"{0: 4499, 3: 44050, 4: 602}"
