tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,999676,27411.55,"{0: 991893, 1: 7783}"
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,203311,6216.79,"{0: 201489, 1: 1822}"
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,56041,102.2,{0: 56041}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Betsiboka,MDG.4.1_1,70031,1960.02,"{0: 69952, 1: 79}"
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Boeny,MDG.4.2_1,58488,448.92,{0: 58488}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Mahajanga,MDG.4_1,Melaky,MDG.4.3_1,273082,23512.25,"{0: 253714, 1: 19368}"
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Toamasina,MDG.5_1,Alaotra-Mangoro,MDG.5.1_1,82262,94.68,{0: 82262}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Madagascar,MDG,Toliary,MDG.6_1,Menabe,MDG.6.4_1,4876,38.910000000000004,{0: 4876}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,142535,499.18,{0: 142535}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Moma,MOZ.7.9_1,35682,50.31,{0: 35682}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mongincual,MOZ.7.11_1,48696,42.97,{0: 48696}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mossuril,MOZ.7.12_1,819,0.07,{0: 819}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,47,1.83,{0: 47}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,23,0.07,{0: 23}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,72,68.63,{0: 72}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,51,0.33999999999999997,{0: 51}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,2544,204.83,{0: 2544}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,2840,24.88,{0: 2840}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,414,0.51,{0: 414}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,191,0.02,{0: 191}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,2937,100.44,{0: 2937}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,19535,340.99,{0: 19535}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,30513,2401.31,"{0: 30456, 1: 57}"
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,74,1.2700000000000002,{0: 74}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,71,9.07,{0: 71}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,9720,1675.38,{0: 9720}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,31,0.24,{0: 31}
2021,SH252021,IMAN,2021-03-04 00:00,2021-03-09 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,262,173.96,{0: 262}
