tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Black River,MUS.2_1,,No Adm2,94560,105219933.84,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Flacq,MUS.3_1,,No Adm2,140810,153162913.92,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Grand Port,MUS.4_1,,No Adm2,113523,108362590.8,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Moka,MUS.5_1,,No Adm2,88800,82842937.21,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Pamplemousses,MUS.6_1,,No Adm2,148742,138251272.08,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Plaines Wilhems,MUS.7_1,,No Adm2,365517,382581758.35,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Port Louis,MUS.8_1,,No Adm2,111040,91908912.33,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Rivière du Rempart,MUS.9_1,,No Adm2,113200,152058908.10999998,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Rodriguez,MUS.10_1,,No Adm2,5797,5.09,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Mauritius,MUS,Savanne,MUS.12_1,,No Adm2,70087,45877085.24,"{3: 94333, 4: 227, 0: 5797}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,14758,37347782.87,{3: 14758}
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,16952650.51,"{3: 7586, 4: 228}"
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,173515078.36,{3: 65199}
1989,SH081989,NONAME,1989-01-24 06:00,1989-02-01 06:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,110526729.26,{3: 38118}
