tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Mwali,COM.1_1,,No Adm2,67648,8031969.62,"{2: 28840, 3: 38808, 0: 106358, 1: 353257}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Njazídja,COM.2_1,,No Adm2,459615,698684.27,"{2: 28840, 3: 38808, 0: 106358, 1: 353257}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Comoros,COM,Nzwani,COM.3_1,,No Adm2,363755,2438353.92,"{2: 28840, 3: 38808, 0: 106358, 1: 353257}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Analamanga,MDG.1.1_1,848743,36978.61,"{0: 806345, 1: 42398}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Bongolava,MDG.1.2_1,238908,13022.52,"{0: 218691, 1: 20217}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Itasy,MDG.1.3_1,188439,480.46,{0: 188439}
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Antananarivo,MDG.1_1,Vakinankaratra,MDG.1.4_1,4028,1.45,{0: 4028}
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Diana,MDG.2.1_1,1025984,209733874.97,"{1: 6868, 2: 123521, 3: 406109, 4: 482753, 5: 6733}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Antsiranana,MDG.2_1,Sava,MDG.2.2_1,1097077,33042173.02,"{0: 64976, 1: 512238, 2: 297698, 3: 188956, 4: 32762, 5: 447}"
1984,SH321984,NONAME,1984-04-03 18:00,1984-04-15 06:00,OFCL,Madagascar,MDG,Fianarantsoa,MDG.3_1,Vatovavy Fitovinany,MDG.3.5_1,350,11946.55,{0: 350}
